8 1:0.260890 2:0.103451 3:0.070151 4:0.036953 5:0.036271 6:0.032297 7:0.061188 8:0.053390 9:0.343206 10:0.158939 11:0.079379 12:0.081578 13:0.043504 14:0.063090 15:0.060546 16:0.192973 17:0.136053 18:0.343206 19:0.327078 20:0.061352 21:0.006811 22:0.004852 23:0.013722 24:0.024065 25:0.037228 26:0.121370 27:0.343206 28:0.246408 29:0.059830 30:0.023452 31:0.003123 32:0.015641 33:0.036700 34:0.150756 35:0.333205 36:0.343206
8 1:0.077201 2:0.077150 3:0.218891 4:0.257930 5:0.254465 6:0.146930 7:0.088905 8:0.074693 9:0.102131 10:0.257930 11:0.247578 12:0.146093 13:0.135255 14:0.159019 15:0.045529 16:0.126191 17:0.167078 18:0.210493 19:0.095493 20:0.095253 21:0.135450 22:0.257930 23:0.257930 24:0.257930 25:0.060396 26:0.013135 27:0.017881 28:0.257930 29:0.257930 30:0.107360 31:0.197543 32:0.207428 33:0.033416 34:0.055101 35:0.030214 36:0.076729
8 1:0.015072 2:0.046005 3:0.309400 4:0.309400 5:0.110016 6:0.011208 7:0.009299 8:0.009480 9:0.006812 10:0.087880 11:0.153265 12:0.309400 13:0.309400 14:0.078604 15:0.015459 16:0.016568 17:0.015016 18:0.033182 19:0.087801 20:0.110471 21:0.309400 22:0.309400 23:0.129022 24:0.041908 25:0.025834 26:0.024208 27:0.046983 28:0.309400 29:0.233755 30:0.277498 31:0.266040 32:0.095714 33:0.048622 34:0.045713 35:0.043457 36:0.114360
3 1:0.203225 2:0.051863 3:0.035413 4:0.000560 5:0.014331 6:0.001684 7:0.050768 8:0.257152 9:0.325198 10:0.160287 11:0.034420 12:0.026245 13:0.001598 14:0.009554 15:0.006089 16:0.143736 17:0.325198 18:0.325198 19:0.325198 20:0.059636 21:0.044799 22:0.002788 23:0.001322 24:0.000381 25:0.007493 26:0.104582 27:0.325198 28:0.325198 29:0.042176 30:0.040753 31:0.006968 32:0.001055 33:0.000000 34:0.051614 35:0.266910 36:0.325198
8 1:0.357861 2:0.161326 3:0.080234 4:0.054504 5:0.007327 6:0.065877 7:0.119188 8:0.074567 9:0.202752 10:0.357861 11:0.108070 12:0.034469 13:0.015145 14:0.004782 15:0.042066 16:0.095086 17:0.098030 18:0.258251 19:0.357861 20:0.148211 21:0.034393 22:0.028410 23:0.001386 24:0.013287 25:0.014388 26:0.013978 27:0.357861 28:0.357861 29:0.046296 30:0.008212 31:0.006102 32:0.001317 33:0.001074 34:0.004105 35:0.017178 36:0.357861
8 1:0.216121 2:0.015945 3:0.000237 4:0.000000 5:0.001168 6:0.001386 7:0.008842 8:0.061574 9:0.381012 10:0.325330 11:0.019923 12:0.000774 13:0.000000 14:0.003234 15:0.003910 16:0.008910 17:0.092132 18:0.307091 19:0.381012 20:0.019725 21:0.000000 22:0.000000 23:0.001669 24:0.000000 25:0.006477 26:0.083423 27:0.381012 28:0.381012 29:0.014074 30:0.000000 31:0.000000 32:0.007942 33:0.000000 34:0.002729 35:0.052060 36:0.381012
8 1:0.259021 2:0.194397 3:0.178613 4:0.050881 5:0.060841 6:0.029922 7:0.064775 8:0.235082 9:0.259021 10:0.259021 11:0.255756 12:0.114630 13:0.038218 14:0.222196 15:0.049993 16:0.103542 17:0.251824 18:0.259021 19:0.259021 20:0.071146 21:0.035262 22:0.035654 23:0.072109 24:0.053884 25:0.137666 26:0.259021 27:0.259021 28:0.205924 29:0.070754 30:0.054989 31:0.051715 32:0.121040 33:0.046877 34:0.074434 35:0.131664 36:0.240726
8 1:0.126351 2:0.083224 3:0.064314 4:0.040479 5:0.014400 6:0.018777 7:0.061070 8:0.103706 9:0.104875 10:0.076826 11:0.037526 12:0.028938 13:0.022185 14:0.020386 15:0.042784 16:0.134351 17:0.201408 18:0.120840 19:0.202228 20:0.261316 21:0.262511 22:0.262511 23:0.177105 24:0.158756 25:0.262511 26:0.262511 27:0.177261 28:0.141118 29:0.117922 30:0.190884 31:0.139813 32:0.262511 33:0.262511 34:0.262511 35:0.262511 36:0.142443
3 1:0.315280 2:0.191553 3:0.007885 4:0.001831 5:0.000750 6:0.003792 7:0.003705 8:0.032161 9:0.186219 10:0.315280 11:0.152936 12:0.036050 13:0.021120 14:0.047153 15:0.054189 16:0.024885 17:0.101423 18:0.315280 19:0.315280 20:0.315280 21:0.028352 22:0.011145 23:0.003183 24:0.004944 25:0.009998 26:0.049172 27:0.245146 28:0.315280 29:0.315280 30:0.088624 31:0.046785 32:0.063936 33:0.066679 34:0.021855 35:0.072859 36:0.315280
8 1:0.374991 2:0.018831 3:0.007596 4:0.002210 5:0.008512 6:0.000087 7:0.008918 8:0.095952 9:0.374991 10:0.374991 11:0.016960 12:0.007842 13:0.003278 14:0.002376 15:0.001544 16:0.020644 17:0.119105 18:0.374991 19:0.201956 20:0.031138 21:0.014879 22:0.004009 23:0.015700 24:0.010594 25:0.008533 26:0.088804 27:0.338496 28:0.297894 29:0.051327 30:0.028914 31:0.021337 32:0.037037 33:0.013739 34:0.022230 35:0.093779 36:0.374991
8 1:0.285505 2:0.285505 3:0.175799 4:0.037009 5:0.021918 6:0.023886 7:0.021200 8:0.030640 9:0.101001 10:0.285505 11:0.285505 12:0.277696 13:0.052261 14:0.055464 15:0.026331 16:0.014861 17:0.037026 18:0.130084 19:0.285505 20:0.229204 21:0.149019 22:0.073318 23:0.078134 24:0.042434 25:0.023077 26:0.073592 27:0.157936 28:0.285505 29:0.285505 30:0.232023 31:0.054776 32:0.032158 33:0.057928 34:0.010863 35:0.133192 36:0.285505
8 1:0.238197 2:0.241592 3:0.241592 4:0.241592 5:0.175507 6:0.147342 7:0.089774 8:0.235362 9:0.241592 10:0.241592 11:0.086617 12:0.067674 13:0.110809 14:0.061467 15:0.028024 16:0.092236 17:0.182063 18:0.241592 19:0.210739 20:0.241592 21:0.241592 22:0.196962 23:0.154411 24:0.087222 25:0.050167 26:0.078612 27:0.176159 28:0.241592 29:0.062499 30:0.046090 31:0.080646 32:0.033875 33:0.024756 34:0.031980 35:0.030536 36:0.241592
8 1:0.276730 2:0.348689 3:0.059994 4:0.010504 5:0.009554 6:0.004494 7:0.005454 8:0.011162 9:0.070076 10:0.348689 11:0.348689 12:0.050591 13:0.006433 14:0.006944 15:0.002059 16:0.007305 17:0.025976 18:0.139645 19:0.348689 20:0.348689 21:0.058764 22:0.012785 23:0.035027 24:0.017121 25:0.026017 26:0.059942 27:0.245895 28:0.241225 29:0.201657 30:0.022679 31:0.013108 32:0.072456 33:0.056593 34:0.112957 35:0.139878 36:0.264685
3 1:0.177561 2:0.026977 3:0.022022 4:0.021009 5:0.053736 6:0.099974 7:0.244843 8:0.272701 9:0.272701 10:0.061277 11:0.009635 12:0.016467 13:0.038290 14:0.194557 15:0.272701 16:0.272701 17:0.127710 18:0.111880 19:0.272701 20:0.006435 21:0.009106 22:0.018551 23:0.026786 24:0.057932 25:0.189082 26:0.247559 27:0.272701 28:0.127976 29:0.006494 30:0.003882 31:0.043461 32:0.071996 33:0.207982 34:0.272701 35:0.245956 36:0.263819
8 1:0.348470 2:0.109503 3:0.015673 4:0.006349 5:0.011617 6:0.004426 7:0.000946 8:0.073359 9:0.322174 10:0.348470 11:0.195196 12:0.049219 13:0.016269 14:0.019575 15:0.004119 16:0.000297 17:0.021698 18:0.295239 19:0.348470 20:0.086357 21:0.013755 22:0.005595 23:0.006450 24:0.004707 25:0.002923 26:0.038139 27:0.348470 28:0.348470 29:0.072089 30:0.006679 31:0.001834 32:0.003048 33:0.000000 34:0.002529 35:0.055036 36:0.348470
8 1:0.109722 2:0.078250 3:0.083755 4:0.126231 5:0.253817 6:0.242888 7:0.155858 8:0.159403 9:0.131833 10:0.129167 11:0.055991 12:0.036038 13:0.019773 14:0.042474 15:0.093393 16:0.093064 17:0.094350 18:0.122575 19:0.264093 20:0.259112 21:0.262139 22:0.086065 23:0.208368 24:0.168256 25:0.061468 26:0.168078 27:0.264093 28:0.264093 29:0.264093 30:0.252219 31:0.021462 32:0.066443 33:0.080039 34:0.060334 35:0.163857 36:0.264093
8 1:0.015587 2:0.027916 3:0.065291 4:0.179181 5:0.319873 6:0.319873 7:0.319873 8:0.054536 9:0.006706 10:0.032450 11:0.041094 12:0.071905 13:0.116005 14:0.129853 15:0.230170 16:0.065259 17:0.034478 18:0.038084 19:0.039240 20:0.040476 21:0.039232 22:0.062828 23:0.319873 24:0.319873 25:0.319873 26:0.080812 27:0.014817 28:0.015465 29:0.017664 30:0.012696 31:0.016183 32:0.141055 33:0.319873 34:0.319873 35:0.052257 36:0.026850
8 1:0.131956 2:0.063994 3:0.076271 4:0.029816 5:0.092382 6:0.113927 7:0.095295 8:0.220993 9:0.255611 10:0.165602 11:0.048309 12:0.065020 13:0.016563 14:0.043012 15:0.059726 16:0.129176 17:0.255611 18:0.253910 19:0.070381 20:0.026702 21:0.052932 22:0.043996 23:0.218186 24:0.255611 25:0.255611 26:0.255611 27:0.255611 28:0.151235 29:0.048189 30:0.086843 31:0.042605 32:0.151774 33:0.255611 34:0.255611 35:0.255611 36:0.255611
3 1:0.185378 2:0.317052 3:0.133011 4:0.026570 5:0.026837 6:0.005295 7:0.013318 8:0.037339 9:0.234274 10:0.161470 11:0.317052 12:0.270128 13:0.058629 14:0.046093 15:0.010084 16:0.053232 17:0.086003 18:0.123879 19:0.232692 20:0.317052 21:0.317052 22:0.053991 23:0.024184 24:0.012687 25:0.024294 26:0.042296 27:0.163669 28:0.203084 29:0.317052 30:0.317052 31:0.125282 32:0.054734 33:0.012653 34:0.009829 35:0.016326 36:0.077608
8 1:0.100093 2:0.039460 3:0.061245 4:0.039019 5:0.008565 6:0.019683 7:0.040917 8:0.290723 9:0.290723 10:0.174829 11:0.071559 12:0.028268 13:0.044451 14:0.084866 15:0.066759 16:0.047581 17:0.248852 18:0.290723 19:0.122509 20:0.229860 21:0.290723 22:0.233523 23:0.054790 24:0.054228 25:0.067394 26:0.219866 27:0.290723 28:0.148416 29:0.133840 30:0.080255 31:0.135225 32:0.290723 33:0.227919 34:0.070663 35:0.111407 36:0.203617
8 1:0.063112 2:0.217706 3:0.295694 4:0.200226 5:0.172015 6:0.053945 7:0.073073 8:0.059307 9:0.038012 10:0.036159 11:0.109320 12:0.094509 13:0.175658 14:0.295694 15:0.295694 16:0.096268 17:0.136787 18:0.062869 19:0.040626 20:0.145304 21:0.295694 22:0.295694 23:0.295694 24:0.040648 25:0.040374 26:0.010894 27:0.017079 28:0.028762 29:0.031374 30:0.126074 31:0.295694 32:0.295694 33:0.176821 34:0.049527 35:0.012764 36:0.016575
8 1:0.322035 2:0.322035 3:0.059202 4:0.023937 5:0.028715 6:0.024531 7:0.072129 8:0.098276 9:0.288969 10:0.322035 11:0.322035 12:0.104732 13:0.060247 14:0.055828 15:0.040813 16:0.117124 17:0.113657 18:0.264879 19:0.265081 20:0.068803 21:0.055996 22:0.059191 23:0.058701 24:0.048100 25:0.133015 26:0.115831 27:0.109053 28:0.322035 29:0.103552 30:0.054032 31:0.059579 32:0.077265 33:0.068581 34:0.175595 35:0.201065 36:0.169344
8 1:0.108594 2:0.055596 3:0.088485 4:0.106489 5:0.369674 6:0.369674 7:0.294755 8:0.130373 9:0.136051 10:0.037936 11:0.034978 12:0.074300 13:0.081378 14:0.073181 15:0.057532 16:0.033022 17:0.026893 18:0.035191 19:0.131291 20:0.087420 21:0.034882 22:0.146623 23:0.369674 24:0.369674 25:0.363992 26:0.072175 27:0.129043 28:0.021313 29:0.016075 30:0.044836 31:0.060521 32:0.185028 33:0.141893 34:0.058703 35:0.015674 36:0.017745
3 1:0.215292 2:0.254926 3:0.041543 4:0.029669 5:0.027270 6:0.029292 7:0.284535 8:0.290850 9:0.208111 10:0.102880 11:0.097509 12:0.058225 13:0.059462 14:0.055942 15:0.054599 16:0.145613 17:0.206820 18:0.100793 19:0.290850 20:0.290850 21:0.096487 22:0.042100 23:0.027911 24:0.018859 25:0.120520 26:0.194676 27:0.162851 28:0.290850 29:0.288485 30:0.124735 31:0.150973 32:0.132039 33:0.052742 34:0.090191 35:0.171624 36:0.202720
8 1:0.063323 2:0.014774 3:0.033886 4:0.143543 5:0.242492 6:0.104162 7:0.068287 8:0.039102 9:0.076033 10:0.065255 11:0.072836 12:0.121677 13:0.242492 14:0.242492 15:0.175213 16:0.065043 17:0.024886 18:0.062703 19:0.242492 20:0.094694 21:0.081955 22:0.033994 23:0.123730 24:0.223129 25:0.242492 26:0.238727 27:0.242492 28:0.242492 29:0.242492 30:0.242492 31:0.125154 32:0.239930 33:0.148332 34:0.172999 35:0.181145 36:0.242492
8 1:0.019952 2:0.029690 3:0.037727 4:0.085324 5:0.112646 6:0.052996 7:0.043483 8:0.039617 9:0.023125 10:0.120476 11:0.207566 12:0.312362 13:0.312362 14:0.312362 15:0.161738 16:0.152241 17:0.062201 18:0.091195 19:0.011114 20:0.024377 21:0.070164 22:0.105724 23:0.108934 24:0.058681 25:0.043767 26:0.015006 27:0.017106 28:0.305878 29:0.185244 30:0.312362 31:0.312362 32:0.220493 33:0.158584 34:0.232817 35:0.037371 36:0.261970
8 1:0.164266 2:0.083632 3:0.074391 4:0.045431 5:0.078633 6:0.067978 7:0.115061 8:0.271389 9:0.271389 10:0.219779 11:0.085261 12:0.116473 13:0.133416 14:0.063434 15:0.089808 16:0.124667 17:0.201264 18:0.271389 19:0.132120 20:0.079415 21:0.065532 22:0.108466 23:0.126881 24:0.092851 25:0.080185 26:0.271389 27:0.271389 28:0.225604 29:0.165731 30:0.241943 31:0.216480 32:0.134108 33:0.114730 34:0.069778 35:0.209594 36:0.271389
8 1:0.344289 2:0.191218 3:0.090071 4:0.036590 5:0.070162 6:0.077264 7:0.034068 8:0.073473 9:0.205901 10:0.344289 11:0.230440 12:0.178724 13:0.040231 14:0.089458 15:0.035562 16:0.018021 17:0.032721 18:0.083042 19:0.344289 20:0.272009 21:0.087259 22:0.031478 23:0.066364 24:0.014645 25:0.045248 26:0.072485 27:0.129208 28:0.344289 29:0.344289 30:0.198546 31:0.037566 32:0.053543 33:0.014703 34:0.052844 35:0.035322 36:0.186112
3 1:0.253112 2:0.147525 3:0.088921 4:0.031330 5:0.063177 6:0.152391 7:0.131474 8:0.253112 9:0.253112 10:0.185779 11:0.066519 12:0.065903 13:0.032994 14:0.106376 15:0.145983 16:0.253112 17:0.253112 18:0.233067 19:0.253112 20:0.130018 21:0.089312 22:0.048201 23:0.066780 24:0.123365 25:0.085562 26:0.153744 27:0.253112 28:0.253112 29:0.098969 30:0.071579 31:0.052414 32:0.119703 33:0.123714 34:0.177025 35:0.240692 36:0.253112
8 1:0.274157 2:0.097180 3:0.041812 4:0.040547 5:0.030763 6:0.032765 7:0.066603 8:0.127507 9:0.268894 10:0.274157 11:0.274157 12:0.153628 13:0.034884 14:0.029461 15:0.025469 16:0.068649 17:0.171553 18:0.274157 19:0.274157 20:0.220770 21:0.107072 22:0.037325 23:0.027376 24:0.008220 25:0.006971 26:0.133541 27:0.220219 28:0.274157 29:0.274157 30:0.274157 31:0.038649 32:0.024244 33:0.011778 34:0.030048 35:0.143366 36:0.274157
8 1:0.142431 2:0.106990 3:0.065095 4:0.042208 5:0.044025 6:0.063856 7:0.075727 8:0.135750 9:0.206351 10:0.198201 11:0.281111 12:0.055269 13:0.025059 14:0.017391 15:0.095952 16:0.132408 17:0.204108 18:0.195899 19:0.268385 20:0.155077 21:0.110975 22:0.031193 23:0.033289 24:0.041268 25:0.177358 26:0.281111 27:0.281111 28:0.281111 29:0.281111 30:0.111659 31:0.049442 32:0.034276 33:0.049361 34:0.145995 35:0.281111 36:0.281111
8 1:0.235545 2:0.170913 3:0.116436 4:0.153748 5:0.076948 6:0.050022 7:0.129992 8:0.117599 9:0.175359 10:0.085544 11:0.079652 12:0.152416 13:0.223906 14:0.235545 15:0.232108 16:0.222480 17:0.139994 18:0.097343 19:0.235545 20:0.225483 21:0.121511 22:0.087634 23:0.113252 24:0.084059 25:0.092455 26:0.139800 27:0.235545 28:0.162345 29:0.094937 30:0.194564 31:0.186382 32:0.235545 33:0.235545 34:0.162543 35:0.166736 36:0.159754
8 1:0.257144 2:0.098714 3:0.097261 4:0.072843 5:0.064466 6:0.120446 7:0.113728 8:0.198745 9:0.257144 10:0.257144 11:0.142231 12:0.125522 13:0.108534 14:0.073973 15:0.092982 16:0.089857 17:0.257144 18:0.257144 19:0.083986 20:0.139584 21:0.176137 22:0.175947 23:0.233358 24:0.234951 25:0.126026 26:0.036760 27:0.089038 28:0.152880 29:0.199883 30:0.257144 31:0.216221 32:0.229183 33:0.140177 34:0.111187 35:0.077887 36:0.105408
3 1:0.213612 2:0.167911 3:0.057913 4:0.076443 5:0.189532 6:0.076509 7:0.181960 8:0.200788 9:0.146675 10:0.140327 11:0.151871 12:0.130460 13:0.071864 14:0.051461 15:0.017331 16:0.099984 17:0.213654 18:0.095375 19:0.278395 20:0.278395 21:0.223905 22:0.135317 23:0.278395 24:0.145948 25:0.204767 26:0.156635 27:0.116650 28:0.210559 29:0.278395 30:0.278395 31:0.106468 32:0.113899 33:0.017798 34:0.082685 35:0.094775 36:0.052322
8 1:0.098898 2:0.067210 3:0.014921 4:0.089141 5:0.323593 6:0.241872 7:0.080335 8:0.068563 9:0.123345 10:0.124622 11:0.063916 12:0.023316 13:0.110417 14:0.324422 15:0.254015 16:0.066090 17:0.086358 18:0.173592 19:0.025182 20:0.025178 21:0.016623 22:0.144448 23:0.334738 24:0.334738 25:0.071772 26:0.031898 27:0.036338 28:0.034170 29:0.027170 30:0.039026 31:0.215762 32:0.334738 33:0.334738 34:0.071970 35:0.039889 36:0.075304
8 1:0.277086 2:0.277086 3:0.259723 4:0.277086 5:0.201603 6:0.123271 7:0.061699 8:0.065185 9:0.265425 10:0.277086 11:0.216381 12:0.012063 13:0.020873 14:0.033774 15:0.016690 16:0.018218 17:0.027339 18:0.249801 19:0.277086 20:0.178515 21:0.070463 22:0.069353 23:0.042506 24:0.013450 25:0.032962 26:0.067734 27:0.246174 28:0.277086 29:0.156100 30:0.007584 31:0.003845 32:0.010710 33:0.023656 34:0.051188 35:0.092583 36:0.276145
8 1:0.247282 2:0.144896 3:0.076655 4:0.144707 5:0.145313 6:0.110532 7:0.090123 8:0.246946 9:0.235042 10:0.137764 11:0.105537 12:0.067555 13:0.244437 14:0.241133 15:0.247282 16:0.203410 17:0.165559 18:0.154606 19:0.247282 20:0.083735 21:0.033630 22:0.041073 23:0.040931 24:0.032290 25:0.116282 26:0.247282 27:0.247282 28:0.125050 29:0.058751 30:0.015529 31:0.089858 32:0.088414 33:0.088814 34:0.222609 35:0.247282 36:0.247282
8 1:0.257647 2:0.298437 3:0.114211 4:0.015151 5:0.022389 6:0.009666 7:0.012216 8:0.039674 9:0.088823 10:0.298437 11:0.256938 12:0.053568 13:0.034654 14:0.034361 15:0.043730 16:0.050705 17:0.160178 18:0.248666 19:0.298437 20:0.298437 21:0.276020 22:0.007915 23:0.008400 24:0.001056 25:0.007680 26:0.022157 27:0.102067 28:0.298437 29:0.298437 30:0.027956 31:0.004462 32:0.015857 33:0.009131 34:0.037838 35:0.174936 36:0.298437
3 1:0.028622 2:0.029061 3:0.017387 4:0.010971 5:0.106720 6:0.266153 7:0.266153 8:0.266153 9:0.083861 10:0.036619 11:0.041584 12:0.074478 13:0.044085 14:0.266153 15:0.266153 16:0.266153 17:0.260490 18:0.025454 19:0.122167 20:0.254084 21:0.103665 22:0.088238 23:0.077891 24:0.225112 25:0.187820 26:0.200517 27:0.104936 28:0.130375 29:0.127105 30:0.132166 31:0.148908 32:0.156910 33:0.233742 34:0.208905 35:0.165334 36:0.091996
8 1:0.089089 2:0.007186 3:0.002745 4:0.007261 5:0.119921 6:0.308841 7:0.308841 8:0.109037 9:0.122132 10:0.165157 11:0.020467 12:0.013318 13:0.006900 14:0.065909 15:0.234643 16:0.308841 17:0.039836 18:0.220731 19:0.057060 20:0.012543 21:0.003820 22:0.010780 23:0.126678 24:0.308841 25:0.308841 26:0.230089 27:0.177845 28:0.065427 29:0.036626 30:0.012417 31:0.018550 32:0.143981 33:0.308841 34:0.308841 35:0.082133 36:0.067909
8 1:0.097364 2:0.252301 3:0.239527 4:0.135208 5:0.066383 6:0.017330 7:0.008268 8:0.024754 9:0.062377 10:0.231306 11:0.176447 12:0.118830 13:0.160041 14:0.147915 15:0.080820 16:0.056528 17:0.053765 18:0.160312 19:0.252301 20:0.129090 21:0.136555 22:0.096871 23:0.054811 24:0.026382 25:0.123498 26:0.252301 27:0.252301 28:0.252301 29:0.186899 30:0.252301 31:0.242742 32:0.182920 33:0.125013 34:0.051617 35:0.252301 36:0.252301
8 1:0.269736 2:0.151587 3:0.051717 4:0.025213 5:0.021279 6:0.007764 7:0.185854 8:0.269736 9:0.269736 10:0.269736 11:0.211582 12:0.050778 13:0.072368 14:0.058773 15:0.026241 16:0.050819 17:0.066075 18:0.269736 19:0.269736 20:0.256520 21:0.153660 22:0.083577 23:0.051069 24:0.030719 25:0.170348 26:0.269736 27:0.174086 28:0.269736 29:0.162438 30:0.151201 31:0.217432 32:0.119315 33:0.067441 34:0.074609 35:0.039425 36:0.092324
8 1:0.010682 2:0.029394 3:0.079732 4:0.229365 5:0.287620 6:0.180194 7:0.088278 8:0.041455 9:0.014955 10:0.068351 11:0.164963 12:0.176048 13:0.287620 14:0.287620 15:0.182798 16:0.110403 17:0.059838 18:0.051470 19:0.024616 20:0.053296 21:0.188622 22:0.287620 23:0.287620 24:0.087078 25:0.042613 26:0.043760 27:0.021924 28:0.119914 29:0.200802 30:0.251723 31:0.287620 32:0.287620 33:0.107555 34:0.101504 35:0.079684 36:0.063912
3 1:0.057912 2:0.073190 3:0.101325 4:0.075955 5:0.148090 6:0.239118 7:0.193800 8:0.239118 9:0.158272 10:0.058403 11:0.165848 12:0.239118 13:0.228439 14:0.136254 15:0.172401 16:0.036181 17:0.049361 18:0.057301 19:0.225190 20:0.239118 21:0.239118 22:0.239118 23:0.239118 24:0.189007 25:0.077453 26:0.109879 27:0.097907 28:0.084684 29:0.189740 30:0.239118 31:0.239118 32:0.239118 33:0.116101 34:0.025272 35:0.034842 36:0.074397
8 1:0.144768 2:0.072969 3:0.027455 4:0.023742 5:0.079123 6:0.206075 7:0.273219 8:0.273219 9:0.219488 10:0.223588 11:0.152606 12:0.081109 13:0.038855 14:0.053049 15:0.088388 16:0.116893 17:0.116801 18:0.273219 19:0.273219 20:0.271507 21:0.072671 22:0.053908 23:0.038986 24:0.052370 25:0.122461 26:0.170707 27:0.273219 28:0.273219 29:0.273219 30:0.058514 31:0.031205 32:0.028228 33:0.029193 34:0.065681 35:0.124952 36:0.273219
8 1:0.020771 2:0.036679 3:0.221528 4:0.299203 5:0.141852 6:0.012495 7:0.004966 8:0.009588 9:0.011604 10:0.198780 11:0.227468 12:0.226831 13:0.299203 14:0.106765 15:0.031063 16:0.017325 17:0.047996 18:0.125333 19:0.029177 20:0.191020 21:0.247895 22:0.299203 23:0.299203 24:0.030784 25:0.005053 26:0.002233 27:0.003179 28:0.237499 29:0.299203 30:0.289430 31:0.233556 32:0.093633 33:0.014020 34:0.005824 35:0.011113 36:0.031739
8 1:0.009012 2:0.004779 3:0.197862 4:0.324977 5:0.324977 6:0.037166 7:0.006996 8:0.003511 9:0.004820 10:0.011608 11:0.007323 12:0.212073 13:0.324977 14:0.323291 15:0.037196 16:0.008225 17:0.001934 18:0.006780 19:0.007036 20:0.004017 21:0.124681 22:0.324977 23:0.324977 24:0.081624 25:0.015573 26:0.015304 27:0.005561 28:0.015728 29:0.012171 30:0.180625 31:0.324977 32:0.324977 33:0.097094 34:0.015421 35:0.003612 36:0.010058
8 1:0.030463 2:0.000495 3:0.003227 4:0.052695 5:0.285013 6:0.307528 7:0.213618 8:0.061442 9:0.074946 10:0.027578 11:0.002867 12:0.001024 13:0.033187 14:0.307528 15:0.307528 16:0.307528 17:0.096332 18:0.107191 19:0.010857 20:0.001089 21:0.000236 22:0.010809 23:0.159780 24:0.307528 25:0.307528 26:0.073149 27:0.034708 28:0.038384 29:0.022183 30:0.000000 31:0.007933 32:0.165318 33:0.307528 34:0.307528 35:0.083300 36:0.095430
3 1:0.179095 2:0.135788 3:0.026171 4:0.013017 5:0.042651 6:0.120776 7:0.322904 8:0.182906 9:0.120780 10:0.104267 11:0.073985 12:0.016308 13:0.004012 14:0.081991 15:0.239226 16:0.322904 17:0.246007 18:0.094591 19:0.322904 20:0.252189 21:0.044311 22:0.015486 23:0.025445 24:0.048852 25:0.080539 26:0.047928 27:0.130000 28:0.322904 29:0.174672 30:0.064830 31:0.022205 32:0.112568 33:0.110803 34:0.272807 35:0.172919 36:0.234186
8 1:0.174934 2:0.159151 3:0.059481 4:0.007030 5:0.009279 6:0.020018 7:0.073694 8:0.299248 9:0.303320 10:0.160441 11:0.142455 12:0.057115 13:0.023099 14:0.068458 15:0.070133 16:0.135909 17:0.251540 18:0.237422 19:0.303320 20:0.238724 21:0.067381 22:0.001473 23:0.006367 24:0.009118 25:0.030877 26:0.093993 27:0.303320 28:0.303320 29:0.303320 30:0.063607 31:0.016138 32:0.061645 33:0.035456 34:0.039915 35:0.100091 36:0.303320
8 1:0.320935 2:0.099526 3:0.115355 4:0.050834 5:0.043609 6:0.078101 7:0.041054 8:0.058358 9:0.220040 10:0.191634 11:0.047630 12:0.057772 13:0.017478 14:0.039474 15:0.170745 16:0.139086 17:0.294424 18:0.301938 19:0.332899 20:0.098645 21:0.029848 22:0.005981 23:0.012617 24:0.005127 25:0.008130 26:0.034399 27:0.332899 28:0.332899 29:0.088589 30:0.016325 31:0.032413 32:0.122359 33:0.060341 34:0.024439 35:0.228184 36:0.332899
8 1:0.048276 2:0.009272 3:0.040574 4:0.050182 5:0.115472 6:0.184284 7:0.319812 8:0.181727 9:0.123240 10:0.066887 11:0.042796 12:0.155249 13:0.202344 14:0.204715 15:0.143360 16:0.119786 17:0.110708 18:0.109865 19:0.124060 20:0.021306 21:0.019360 22:0.028248 23:0.146252 24:0.173196 25:0.319812 26:0.318451 27:0.165808 28:0.103092 29:0.048882 30:0.114716 31:0.227079 32:0.319812 33:0.277649 34:0.173711 35:0.135819 36:0.120956
8 1:0.313790 2:0.313790 3:0.291736 4:0.009478 5:0.027255 6:0.000684 7:0.007116 8:0.024048 9:0.118610 10:0.313790 11:0.100603 12:0.177048 13:0.089492 14:0.041820 15:0.002963 16:0.062046 17:0.054046 18:0.313790 19:0.313790 20:0.237666 21:0.042394 22:0.000957 23:0.011517 24:0.000000 25:0.006056 26:0.022935 27:0.228657 28:0.313790 29:0.188145 30:0.028817 31:0.005676 32:0.011326 33:0.000000 34:0.025742 35:0.025587 36:0.313790
3 1:0.018056 2:0.019839 3:0.007308 4:0.013133 5:0.086657 6:0.304446 7:0.304446 8:0.090320 9:0.032753 10:0.021843 11:0.019574 12:0.006193 13:0.007180 14:0.075875 15:0.304446 16:0.304446 17:0.196044 18:0.088990 19:0.039953 20:0.053813 21:0.040072 22:0.093883 23:0.134428 24:0.138557 25:0.201246 26:0.135264 27:0.048081 28:0.090469 29:0.083312 30:0.122681 31:0.193782 32:0.304446 33:0.304446 34:0.304446 35:0.229412 36:0.209179
8 1:0.305941 2:0.072856 3:0.022379 4:0.022630 5:0.036149 6:0.007935 7:0.100331 8:0.305941 9:0.305941 10:0.268826 11:0.084411 12:0.020570 13:0.007178 14:0.046786 15:0.040618 16:0.140212 17:0.305941 18:0.305941 19:0.305941 20:0.057985 21:0.022375 22:0.014992 23:0.010369 24:0.011598 25:0.030457 26:0.105911 27:0.305941 28:0.305941 29:0.094963 30:0.021283 31:0.011890 32:0.028766 33:0.011514 34:0.039864 35:0.069168 36:0.305941
