2 1:0.058786 2:0.019977 3:0.016169 4:0.017258 5:0.018890 6:0.019902 7:0.094789 8:0.391621 9:0.227754 10:0.047558 11:0.018246 12:0.030274 13:0.139927 14:0.107702 15:0.040253 16:0.045182 17:0.343669 18:0.100081 19:0.088099 20:0.031897 21:0.013309 22:0.003078 23:0.014319 24:0.026614 25:0.104021 26:0.391621 27:0.339745 28:0.112202 29:0.039241 30:0.015005 31:0.036452 32:0.058846 33:0.022845 34:0.128112 35:0.391621 36:0.362326
8 1:0.214808 2:0.093525 3:0.023058 4:0.049859 5:0.045537 6:0.024404 7:0.096258 8:0.201411 9:0.273497 10:0.192168 11:0.082676 12:0.019634 13:0.034453 14:0.043919 15:0.049123 16:0.220545 17:0.273497 18:0.273497 19:0.122126 20:0.075970 21:0.059623 22:0.047991 23:0.050407 24:0.034391 25:0.273497 26:0.273497 27:0.273497 28:0.220012 29:0.084448 30:0.171549 31:0.071854 32:0.064677 33:0.079946 34:0.273497 35:0.273497 36:0.243239
8 1:0.258321 2:0.258321 3:0.086353 4:0.027989 5:0.055153 6:0.008732 7:0.002866 8:0.028207 9:0.086457 10:0.239409 11:0.258321 12:0.190136 13:0.164341 14:0.062137 15:0.058774 16:0.034202 17:0.049830 18:0.105680 19:0.258321 20:0.258321 21:0.066446 22:0.044037 23:0.037396 24:0.024619 25:0.036833 26:0.052894 27:0.258321 28:0.258321 29:0.258321 30:0.197942 31:0.258321 32:0.202457 33:0.156122 34:0.154186 35:0.164433 36:0.258321
8 1:0.128817 2:0.042046 3:0.005180 4:0.013500 5:0.019216 6:0.020992 7:0.058878 8:0.319099 9:0.319099 10:0.167824 11:0.098302 12:0.019742 13:0.033805 14:0.020136 15:0.079815 16:0.146269 17:0.319099 18:0.313359 19:0.066737 20:0.003194 21:0.003352 22:0.011717 23:0.020391 24:0.025098 25:0.119648 26:0.319099 27:0.319099 28:0.069535 29:0.005596 30:0.012041 31:0.018950 32:0.027531 33:0.075501 34:0.252320 35:0.319099 36:0.319099
8 1:0.113923 2:0.049386 3:0.013528 4:0.004425 5:0.016125 6:0.015377 7:0.224703 8:0.307360 9:0.307360 10:0.144881 11:0.055414 12:0.019823 13:0.015254 14:0.018103 15:0.035420 16:0.201262 17:0.307360 18:0.247111 19:0.019134 20:0.002605 21:0.001367 22:0.001549 23:0.020158 24:0.083750 25:0.307360 26:0.307360 27:0.134660 28:0.045146 29:0.014500 30:0.003472 31:0.002304 32:0.086378 33:0.307360 34:0.307360 35:0.307360 36:0.105180
2 1:0.089513 2:0.021687 3:0.004036 4:0.002044 5:0.003528 6:0.008487 7:0.043759 8:0.351866 9:0.351866 10:0.155917 11:0.056227 12:0.011028 13:0.000103 14:0.004025 15:0.012799 16:0.022674 17:0.211082 18:0.351866 19:0.079869 20:0.012504 21:0.003660 22:0.002948 23:0.005896 24:0.038230 25:0.101837 26:0.351866 27:0.351866 28:0.158586 29:0.019083 30:0.003254 31:0.000000 32:0.006568 33:0.020167 34:0.045516 35:0.351866 36:0.351866
8 1:0.056976 2:0.009331 3:0.014725 4:0.011376 5:0.043294 6:0.138149 7:0.206146 8:0.299812 9:0.299812 10:0.148985 11:0.027300 12:0.008618 13:0.007912 14:0.045990 15:0.155564 16:0.299812 17:0.299812 18:0.299812 19:0.079554 20:0.016359 21:0.006812 22:0.002604 23:0.022188 24:0.145345 25:0.212881 26:0.185177 27:0.174885 28:0.183964 29:0.029212 30:0.008831 31:0.005229 32:0.023765 33:0.119995 34:0.277336 35:0.275699 36:0.299812
8 1:0.302170 2:0.330237 3:0.180417 4:0.037980 5:0.024182 6:0.016032 7:0.012387 8:0.010203 9:0.049557 10:0.330237 11:0.330237 12:0.195122 13:0.010979 14:0.006067 15:0.002100 16:0.001870 17:0.003460 18:0.031992 19:0.175592 20:0.330237 21:0.222582 22:0.330237 23:0.169060 24:0.031611 25:0.012809 26:0.007427 27:0.052608 28:0.201606 29:0.330237 30:0.129093 31:0.051135 32:0.026370 33:0.006247 34:0.005829 35:0.008099 36:0.023063
8 1:0.214685 2:0.251928 3:0.123954 4:0.101025 5:0.251928 6:0.132621 7:0.092276 8:0.218734 9:0.251928 10:0.177123 11:0.251928 12:0.145691 13:0.103928 14:0.251928 15:0.201158 16:0.076860 17:0.251928 18:0.251928 19:0.146500 20:0.049547 21:0.053213 22:0.047035 23:0.065326 24:0.042604 25:0.029855 26:0.147431 27:0.251928 28:0.151589 29:0.100033 30:0.046129 31:0.038595 32:0.083165 33:0.062985 34:0.047625 35:0.251928 36:0.251928
8 1:0.348903 2:0.348903 3:0.044231 4:0.020621 5:0.031696 6:0.004776 7:0.006338 8:0.021685 9:0.222808 10:0.348903 11:0.343041 12:0.013794 13:0.003062 14:0.102329 15:0.000110 16:0.003230 17:0.015445 18:0.314937 19:0.135050 20:0.132607 21:0.090914 22:0.059892 23:0.090873 24:0.051038 25:0.017200 26:0.032141 27:0.093503 28:0.318474 29:0.348903 30:0.107508 31:0.032169 32:0.026478 33:0.011674 34:0.004044 35:0.021566 36:0.210448
2 1:0.077009 2:0.029657 3:0.006691 4:0.009523 5:0.062090 6:0.137541 7:0.188653 8:0.175034 9:0.169170 10:0.052800 11:0.027237 12:0.015489 13:0.009167 14:0.031582 15:0.040416 16:0.070227 17:0.125780 18:0.133265 19:0.141109 20:0.133568 21:0.035850 22:0.034120 23:0.233949 24:0.298302 25:0.298302 26:0.298302 27:0.298302 28:0.168641 29:0.088289 30:0.020190 31:0.018833 32:0.110131 33:0.245987 34:0.298302 35:0.298302 36:0.298302
8 1:0.085318 2:0.050789 3:0.023595 4:0.062513 5:0.063045 6:0.123891 7:0.359178 8:0.359178 9:0.096620 10:0.040153 11:0.030551 12:0.012598 13:0.018635 14:0.032324 15:0.105218 16:0.359178 17:0.359178 18:0.193229 19:0.064716 20:0.046602 21:0.018117 22:0.018648 23:0.015879 24:0.035007 25:0.254541 26:0.179803 27:0.084438 28:0.037497 29:0.021150 30:0.013989 31:0.016928 32:0.022311 33:0.071967 34:0.359178 35:0.359178 36:0.078070
8 1:0.268143 2:0.109026 3:0.035915 4:0.000366 5:0.205052 6:0.066853 7:0.144069 8:0.105135 9:0.233983 10:0.229763 11:0.081587 12:0.028421 13:0.001584 14:0.231079 15:0.016638 16:0.105868 17:0.061271 18:0.239104 19:0.132600 20:0.029069 21:0.028685 22:0.017133 23:0.155428 24:0.240100 25:0.268143 26:0.268143 27:0.268143 28:0.093030 29:0.074604 30:0.053669 31:0.038738 32:0.197018 33:0.145396 34:0.268143 35:0.231723 36:0.268143
8 1:0.155970 2:0.137082 3:0.101654 4:0.054554 5:0.106300 6:0.155628 7:0.238397 8:0.161853 9:0.162425 10:0.207303 11:0.110345 12:0.099565 13:0.029168 14:0.027781 15:0.055937 16:0.080165 17:0.087749 18:0.107674 19:0.225027 20:0.241163 21:0.241163 22:0.136995 23:0.231409 24:0.187054 25:0.241163 26:0.241163 27:0.241163 28:0.143261 29:0.067850 30:0.057203 31:0.085351 32:0.187654 33:0.197210 34:0.241163 35:0.241163 36:0.160765
8 1:0.019414 2:0.007749 3:0.002682 4:0.003195 5:0.003620 6:0.006414 7:0.140330 8:0.424597 9:0.141667 10:0.017344 11:0.007328 12:0.001997 13:0.000071 14:0.002494 15:0.001600 16:0.187121 17:0.424597 18:0.080199 19:0.063303 20:0.014626 21:0.006832 22:0.006048 23:0.006208 24:0.005834 25:0.124153 26:0.424597 27:0.185629 28:0.074751 29:0.012148 30:0.000256 31:0.000309 32:0.006168 33:0.000297 34:0.287414 35:0.424597 36:0.223419
2 1:0.278485 2:0.017250 3:0.005934 4:0.003830 5:0.007240 6:0.007991 7:0.038902 8:0.126872 9:0.321549 10:0.169239 11:0.029719 12:0.009734 13:0.003649 14:0.011929 15:0.015221 16:0.076298 17:0.221764 18:0.302199 19:0.321549 20:0.042776 21:0.014582 22:0.006476 23:0.009398 24:0.012429 25:0.092584 26:0.304202 27:0.321549 28:0.264023 29:0.034920 30:0.012258 31:0.005405 32:0.018053 33:0.017629 34:0.180772 35:0.321549 36:0.321549
8 1:0.188587 2:0.238152 3:0.237656 4:0.050171 5:0.032958 6:0.011685 7:0.008262 8:0.044877 9:0.141996 10:0.092668 11:0.238152 12:0.238152 13:0.091006 14:0.037208 15:0.050942 16:0.189207 17:0.144625 18:0.131465 19:0.219420 20:0.238152 21:0.238152 22:0.138289 23:0.135414 24:0.165575 25:0.027875 26:0.066403 27:0.238152 28:0.062369 29:0.231980 30:0.238152 31:0.238152 32:0.212215 33:0.238152 34:0.186580 35:0.121828 36:0.060777
8 1:0.179482 2:0.309636 3:0.309636 4:0.210088 5:0.060558 6:0.016309 7:0.015254 8:0.010507 9:0.083445 10:0.151929 11:0.309636 12:0.171802 13:0.042510 14:0.054549 15:0.021827 16:0.010660 17:0.021289 18:0.102636 19:0.309636 20:0.309636 21:0.309636 22:0.081288 23:0.057212 24:0.029311 25:0.032065 26:0.041500 27:0.102393 28:0.309636 29:0.309636 30:0.150755 31:0.034193 32:0.095267 33:0.038061 34:0.011921 35:0.046826 36:0.112386
8 1:0.163472 2:0.132148 3:0.109440 4:0.043933 5:0.057580 6:0.068875 7:0.080445 8:0.175941 9:0.272604 10:0.272657 11:0.184019 12:0.095476 13:0.060021 14:0.112715 15:0.099461 16:0.177564 17:0.201089 18:0.272657 19:0.216218 20:0.040404 21:0.088135 22:0.059638 23:0.020328 24:0.073618 25:0.074435 26:0.240832 27:0.272657 28:0.272657 29:0.094335 30:0.093607 31:0.078475 32:0.082670 33:0.118148 34:0.241852 35:0.272657 36:0.272657
8 1:0.075324 2:0.266358 3:0.149738 4:0.069697 5:0.070217 6:0.092754 7:0.118346 8:0.138100 9:0.048720 10:0.158642 11:0.266358 12:0.222187 13:0.034299 14:0.021786 15:0.040089 16:0.029910 17:0.058953 18:0.077855 19:0.078390 20:0.266358 21:0.190950 22:0.109928 23:0.129513 24:0.166547 25:0.266358 26:0.266358 27:0.249181 28:0.203527 29:0.266358 30:0.193474 31:0.032701 32:0.059965 33:0.037662 34:0.115638 35:0.266358 36:0.266358
2 1:0.065765 2:0.089540 3:0.079850 4:0.044645 5:0.052826 6:0.041429 7:0.322285 8:0.322906 9:0.105181 10:0.103716 11:0.211021 12:0.179356 13:0.068737 14:0.065035 15:0.028765 16:0.098675 17:0.195476 18:0.111491 19:0.087571 20:0.126739 21:0.120115 22:0.093878 23:0.069288 24:0.041115 25:0.322906 26:0.322906 27:0.114766 28:0.093420 29:0.178565 30:0.126795 31:0.105170 32:0.078563 33:0.039079 34:0.322906 35:0.322906 36:0.188633
8 1:0.289930 2:0.232793 3:0.034986 4:0.023493 5:0.019779 6:0.007247 7:0.019888 8:0.068092 9:0.289930 10:0.289930 11:0.216994 12:0.021058 13:0.011533 14:0.031618 15:0.013496 16:0.054687 17:0.079961 18:0.289930 19:0.289930 20:0.289930 21:0.164756 22:0.078364 23:0.038527 24:0.021004 25:0.022880 26:0.055002 27:0.111935 28:0.289930 29:0.289930 30:0.190530 31:0.074699 32:0.093513 33:0.058266 34:0.151024 35:0.074790 36:0.266914
8 1:0.084040 2:0.108427 3:0.035426 4:0.106449 5:0.132444 6:0.098349 7:0.138510 8:0.190083 9:0.128924 10:0.035562 11:0.039581 12:0.044175 13:0.082594 14:0.119684 15:0.122775 16:0.262114 17:0.213763 18:0.145458 19:0.157545 20:0.143528 21:0.035208 22:0.132807 23:0.139872 24:0.238507 25:0.287765 26:0.287765 27:0.134970 28:0.055247 29:0.076789 30:0.072620 31:0.118887 32:0.139265 33:0.287765 34:0.287765 35:0.287765 36:0.263153
8 1:0.322242 2:0.037422 3:0.020581 4:0.011413 5:0.005487 6:0.001426 7:0.009941 8:0.021223 9:0.322242 10:0.322242 11:0.113394 12:0.100405 13:0.032458 14:0.041213 15:0.006996 16:0.006578 17:0.004978 18:0.322242 19:0.314968 20:0.094289 21:0.034106 22:0.027121 23:0.037931 24:0.017186 25:0.027256 26:0.024723 27:0.213403 28:0.322242 29:0.223865 30:0.150438 31:0.079029 32:0.322242 33:0.120599 34:0.167339 35:0.094157 36:0.237422
8 1:0.055016 2:0.033983 3:0.068753 4:0.106309 5:0.137926 6:0.225684 7:0.253785 8:0.186964 9:0.078305 10:0.087174 11:0.156197 12:0.162147 13:0.253785 14:0.219169 15:0.202252 16:0.226579 17:0.231702 18:0.183162 19:0.043264 20:0.022514 21:0.049291 22:0.085890 23:0.104639 24:0.104139 25:0.253785 26:0.253785 27:0.099339 28:0.094412 29:0.059838 30:0.098861 31:0.178205 32:0.129551 33:0.124795 34:0.253785 35:0.253785 36:0.252466
2 1:0.121192 2:0.061125 3:0.046048 4:0.021651 5:0.029003 6:0.010455 7:0.007863 8:0.149178 9:0.355909 10:0.115466 11:0.059738 12:0.055491 13:0.037508 14:0.080261 15:0.028411 16:0.015862 17:0.107498 18:0.265315 19:0.159066 20:0.058958 21:0.014075 22:0.001460 23:0.040315 24:0.020042 25:0.076763 26:0.355909 27:0.355909 28:0.310069 29:0.136768 30:0.039678 31:0.017797 32:0.183694 33:0.077295 34:0.120903 35:0.355909 36:0.355909
8 1:0.265419 2:0.145056 3:0.059756 4:0.041817 5:0.049998 6:0.031085 7:0.068647 8:0.140720 9:0.265419 10:0.265419 11:0.143526 12:0.050050 13:0.022863 14:0.066672 15:0.088059 16:0.123727 17:0.242859 18:0.265419 19:0.265419 20:0.265419 21:0.258023 22:0.169719 23:0.074367 24:0.017176 25:0.044021 26:0.065557 27:0.191304 28:0.265419 29:0.156546 30:0.089388 31:0.055591 32:0.061037 33:0.108889 34:0.157830 35:0.221796 36:0.265419
8 1:0.279863 2:0.152472 3:0.090481 4:0.046022 5:0.082232 6:0.025956 7:0.060303 8:0.132863 9:0.279863 10:0.067536 11:0.065398 12:0.058946 13:0.042006 14:0.113487 15:0.052070 16:0.068629 17:0.077496 18:0.098823 19:0.125724 20:0.058117 21:0.035444 22:0.118601 23:0.166179 24:0.279863 25:0.279863 26:0.279863 27:0.279863 28:0.120947 29:0.135415 30:0.279863 31:0.279863 32:0.279863 33:0.183003 34:0.141590 35:0.059693 36:0.166370
8 1:0.305091 2:0.261328 3:0.130124 4:0.071575 5:0.045277 6:0.022084 7:0.006869 8:0.042528 9:0.291604 10:0.305091 11:0.305091 12:0.131763 13:0.068583 14:0.033551 15:0.033773 16:0.019794 17:0.106436 18:0.305091 19:0.305091 20:0.236016 21:0.071297 22:0.044159 23:0.026739 24:0.016535 25:0.022867 26:0.088864 27:0.169390 28:0.305091 29:0.273486 30:0.094306 31:0.059197 32:0.048417 33:0.035310 34:0.028878 35:0.084223 36:0.151966
8 1:0.104776 2:0.266317 3:0.266317 4:0.042529 5:0.105396 6:0.069906 7:0.017961 8:0.038184 9:0.042880 10:0.131702 11:0.209092 12:0.245167 13:0.266317 14:0.210597 15:0.144148 16:0.066722 17:0.117868 18:0.080137 19:0.266317 20:0.266317 21:0.266317 22:0.051108 23:0.032986 24:0.028600 25:0.012619 26:0.037240 27:0.081400 28:0.266317 29:0.266317 30:0.266317 31:0.266317 32:0.121159 33:0.028904 34:0.032536 35:0.066216 36:0.104766
2 1:0.031464 2:0.012155 3:0.001187 4:0.004194 5:0.014666 6:0.006543 7:0.107962 8:0.334338 9:0.303027 10:0.051905 11:0.011944 12:0.004233 13:0.003080 14:0.006079 15:0.001949 16:0.068344 17:0.238901 18:0.249219 19:0.031010 20:0.013146 21:0.007335 22:0.008003 23:0.034296 24:0.023774 25:0.291149 26:0.334338 27:0.334338 28:0.099916 29:0.030737 30:0.012206 31:0.001389 32:0.015898 33:0.008186 34:0.327008 35:0.334338 36:0.334338
8 1:0.307113 2:0.307113 3:0.194754 4:0.024295 5:0.050030 6:0.032287 7:0.037336 8:0.060770 9:0.307113 10:0.307113 11:0.167863 12:0.056991 13:0.024338 14:0.052637 15:0.043884 16:0.048980 17:0.113876 18:0.307113 19:0.271387 20:0.307113 21:0.195228 22:0.029211 23:0.033402 24:0.037523 25:0.080044 26:0.119313 27:0.140372 28:0.215902 29:0.150762 30:0.102553 31:0.052568 32:0.064658 33:0.063704 34:0.099378 35:0.113765 36:0.250239
8 1:0.161431 2:0.058204 3:0.033896 4:0.032334 5:0.053123 6:0.026127 7:0.029748 8:0.095469 9:0.340696 10:0.322240 11:0.112182 12:0.049574 13:0.031273 14:0.028388 15:0.018796 16:0.010771 17:0.038124 18:0.331908 19:0.340696 20:0.064789 21:0.025899 22:0.048447 23:0.065480 24:0.032600 25:0.049684 26:0.284382 27:0.340696 28:0.340696 29:0.163577 30:0.024112 31:0.023107 32:0.018379 33:0.020291 34:0.019240 35:0.115889 36:0.340696
8 1:0.210982 2:0.258756 3:0.194667 4:0.096707 5:0.115268 6:0.054259 7:0.031884 8:0.052268 9:0.102456 10:0.094719 11:0.180673 12:0.212151 13:0.093909 14:0.325862 15:0.325862 16:0.085059 17:0.073316 18:0.095188 19:0.137073 20:0.211008 21:0.153972 22:0.062653 23:0.049051 24:0.043328 25:0.060050 26:0.056804 27:0.084323 28:0.084218 29:0.245691 30:0.241191 31:0.066403 32:0.325862 33:0.325862 34:0.117567 35:0.083121 36:0.075858
8 1:0.141500 2:0.108970 3:0.175446 4:0.074038 5:0.101849 6:0.056664 7:0.043459 8:0.159407 9:0.277216 10:0.277216 11:0.209398 12:0.220971 13:0.060339 14:0.065042 15:0.023883 16:0.026670 17:0.200455 18:0.277216 19:0.151036 20:0.277216 21:0.277216 22:0.100740 23:0.059657 24:0.042339 25:0.039934 26:0.195755 27:0.199286 28:0.193889 29:0.277216 30:0.277216 31:0.084044 32:0.023093 33:0.010420 34:0.011929 35:0.069646 36:0.200008
2 1:0.171125 2:0.189760 3:0.158631 4:0.079115 5:0.048885 6:0.008667 7:0.017889 8:0.256573 9:0.271292 10:0.162248 11:0.263640 12:0.200531 13:0.105385 14:0.105679 15:0.022190 16:0.079762 17:0.270187 18:0.271292 19:0.195357 20:0.057304 21:0.041147 22:0.016960 23:0.017908 24:0.010463 25:0.036138 26:0.271292 27:0.271292 28:0.271292 29:0.094808 30:0.061342 31:0.022864 32:0.037792 33:0.017333 34:0.135725 35:0.271292 36:0.271292
8 1:0.239441 2:0.213825 3:0.139130 4:0.078902 5:0.025984 6:0.033335 7:0.059215 8:0.080153 9:0.239441 10:0.239441 11:0.239441 12:0.239441 13:0.129772 14:0.043969 15:0.057705 16:0.082956 17:0.076835 18:0.239441 19:0.239441 20:0.201907 21:0.158373 22:0.091435 23:0.063434 24:0.023196 25:0.100207 26:0.169561 27:0.239441 28:0.239441 29:0.230603 30:0.197207 31:0.174309 32:0.087774 33:0.064889 34:0.164391 35:0.165598 36:0.239441
8 1:0.212336 2:0.128122 3:0.070663 4:0.131426 5:0.153173 6:0.192599 7:0.195134 8:0.148940 9:0.152411 10:0.207925 11:0.175988 12:0.078149 13:0.204900 14:0.212336 15:0.212336 16:0.212336 17:0.210513 18:0.151728 19:0.115100 20:0.098407 21:0.192522 22:0.212336 23:0.164221 24:0.212336 25:0.177588 26:0.075189 27:0.054212 28:0.103798 29:0.138741 30:0.111592 31:0.212336 32:0.131819 33:0.212336 34:0.210485 35:0.129755 36:0.129378
8 1:0.241117 2:0.148247 3:0.118802 4:0.074572 5:0.054659 6:0.054102 7:0.127397 8:0.239582 9:0.241117 10:0.140234 11:0.139569 12:0.103452 13:0.098222 14:0.154870 15:0.106680 16:0.181296 17:0.241117 18:0.241117 19:0.241117 20:0.235227 21:0.121080 22:0.072401 23:0.044052 24:0.032139 25:0.113326 26:0.139246 27:0.241117 28:0.241117 29:0.204544 30:0.192049 31:0.106494 32:0.128465 33:0.083190 34:0.086480 35:0.228386 36:0.241117
8 1:0.159012 2:0.024314 3:0.031303 4:0.035597 5:0.091343 6:0.114894 7:0.263499 8:0.263499 9:0.263499 10:0.206256 11:0.076666 12:0.066633 13:0.040585 14:0.067628 15:0.152917 16:0.261998 17:0.263499 18:0.263499 19:0.145081 20:0.046046 21:0.054171 22:0.048645 23:0.087990 24:0.051047 25:0.212662 26:0.263499 27:0.263499 28:0.110641 29:0.070295 30:0.061346 31:0.023560 32:0.082903 33:0.118813 34:0.212546 35:0.263499 36:0.263499
2 1:0.103873 2:0.010672 3:0.007057 4:0.023025 5:0.098257 6:0.096980 7:0.060254 8:0.109174 9:0.330500 10:0.098751 11:0.016200 12:0.014837 13:0.054789 14:0.128525 15:0.123004 16:0.074409 17:0.078087 18:0.180801 19:0.091893 20:0.007165 21:0.008856 22:0.074777 23:0.358395 24:0.358395 25:0.082112 26:0.113963 27:0.300041 28:0.141759 29:0.014067 30:0.020982 31:0.136190 32:0.358395 33:0.358395 34:0.129794 35:0.119124 36:0.209430
8 1:0.056300 2:0.001963 3:0.005219 4:0.003204 5:0.025632 6:0.022747 7:0.073782 8:0.348637 9:0.348637 10:0.094705 11:0.000858 12:0.003034 13:0.000956 14:0.023431 15:0.025153 16:0.255340 17:0.348637 18:0.348637 19:0.074836 20:0.012950 21:0.019783 22:0.008640 23:0.028009 24:0.050576 25:0.069304 26:0.212657 27:0.225717 28:0.087862 29:0.007425 30:0.009274 31:0.005438 32:0.034940 33:0.075142 34:0.348637 35:0.348637 36:0.238186
8 1:0.066585 2:0.061876 3:0.059137 4:0.052052 5:0.036414 6:0.026456 7:0.081031 8:0.064042 9:0.107744 10:0.072966 11:0.139221 12:0.105996 13:0.034514 14:0.019247 15:0.028342 16:0.183841 17:0.119986 18:0.147812 19:0.167009 20:0.103002 21:0.132453 22:0.195476 23:0.230032 24:0.176836 25:0.335610 26:0.184146 27:0.218884 28:0.190801 29:0.145008 30:0.110352 31:0.128020 32:0.139473 33:0.224236 34:0.335610 35:0.335610 36:0.309239
8 1:0.278020 2:0.202228 3:0.092460 4:0.040127 5:0.025547 6:0.051430 7:0.130807 8:0.174178 9:0.278020 10:0.278020 11:0.278020 12:0.061653 13:0.078409 14:0.023068 15:0.076016 16:0.128297 17:0.221160 18:0.278020 19:0.254043 20:0.051072 21:0.031265 22:0.045118 23:0.030448 24:0.020243 25:0.131313 26:0.217082 27:0.278020 28:0.278020 29:0.089201 30:0.019755 31:0.062952 32:0.034315 33:0.038655 34:0.095976 35:0.188073 36:0.278020
8 1:0.111518 2:0.115161 3:0.362533 4:0.362533 5:0.362533 6:0.071773 7:0.018589 8:0.021659 9:0.062106 10:0.121959 11:0.180122 12:0.194818 13:0.182110 14:0.148146 15:0.015464 16:0.020794 17:0.024803 18:0.059715 19:0.024500 20:0.041062 21:0.039518 22:0.362533 23:0.362533 24:0.234030 25:0.025305 26:0.018824 27:0.033332 28:0.041983 29:0.040980 30:0.017054 31:0.089868 32:0.275613 33:0.064668 34:0.030669 35:0.048359 36:0.050138
2 1:0.037251 2:0.015768 3:0.015317 4:0.009273 5:0.015405 6:0.028070 7:0.113252 8:0.316587 9:0.197029 10:0.013167 11:0.006920 12:0.004307 13:0.002228 14:0.009746 15:0.025010 16:0.113427 17:0.235997 18:0.131693 19:0.316587 20:0.076259 21:0.031040 22:0.006041 23:0.025052 24:0.050221 25:0.191570 26:0.316587 27:0.316587 28:0.291263 29:0.122823 30:0.032687 31:0.001094 32:0.015725 33:0.076465 34:0.316587 35:0.316587 36:0.316587
8 1:0.175264 2:0.072971 3:0.037472 4:0.024494 5:0.020152 6:0.004642 7:0.127617 8:0.335436 9:0.275373 10:0.122030 11:0.066441 12:0.040090 13:0.014336 14:0.009012 15:0.011273 16:0.069940 17:0.242076 18:0.163692 19:0.070264 20:0.024628 21:0.010961 22:0.001278 23:0.038902 24:0.105095 25:0.335436 26:0.335436 27:0.279943 28:0.119877 29:0.046546 30:0.019729 31:0.000254 32:0.059032 33:0.057111 34:0.335436 35:0.335436 36:0.267571
8 1:0.132286 2:0.207246 3:0.248078 4:0.248078 5:0.168727 6:0.101221 7:0.072323 8:0.043547 9:0.098578 10:0.136846 11:0.141385 12:0.248078 13:0.211789 14:0.074194 15:0.081736 16:0.071424 17:0.072242 18:0.150738 19:0.215074 20:0.210649 21:0.248078 22:0.248078 23:0.248078 24:0.239291 25:0.088522 26:0.013154 27:0.177701 28:0.108078 29:0.131956 30:0.248078 31:0.248078 32:0.146399 33:0.091838 34:0.053272 35:0.051701 36:0.091781
8 1:0.302934 2:0.302934 3:0.260353 4:0.038414 5:0.057163 6:0.002502 7:0.004096 8:0.018780 9:0.086126 10:0.259104 11:0.302934 12:0.302934 13:0.087596 14:0.083330 15:0.004664 16:0.001829 17:0.010796 18:0.065124 19:0.302934 20:0.150525 21:0.155450 22:0.026975 23:0.038452 24:0.009496 25:0.007592 26:0.027499 27:0.252009 28:0.302934 29:0.302934 30:0.157057 31:0.023855 32:0.037719 33:0.000000 34:0.001732 35:0.025470 36:0.217679
8 1:0.419628 2:0.082849 3:0.016732 4:0.019513 5:0.030848 6:0.013800 7:0.106621 8:0.289521 9:0.419628 10:0.419628 11:0.240729 12:0.048702 13:0.024712 14:0.024942 15:0.004959 16:0.048343 17:0.094040 18:0.419628 19:0.089653 20:0.063377 21:0.066761 22:0.048523 23:0.050871 24:0.052115 25:0.124175 26:0.117924 27:0.090834 28:0.079203 29:0.102115 30:0.150484 31:0.060916 32:0.039292 33:0.017237 34:0.032395 35:0.050284 36:0.067950
2 1:0.047519 2:0.014344 3:0.023066 4:0.159324 5:0.249898 6:0.240632 7:0.105754 8:0.149265 9:0.123356 10:0.012985 11:0.009789 12:0.030186 13:0.249356 14:0.268077 15:0.233048 16:0.091766 17:0.054248 18:0.077444 19:0.084003 20:0.028968 21:0.021176 22:0.098846 23:0.075355 24:0.155537 25:0.268077 26:0.268077 27:0.268077 28:0.030048 29:0.022129 30:0.052033 31:0.227553 32:0.221448 33:0.094443 34:0.268077 35:0.268077 36:0.268077
8 1:0.024127 2:0.127569 3:0.336130 4:0.332861 5:0.050917 6:0.014873 7:0.006283 8:0.006094 9:0.009489 10:0.033419 11:0.164665 12:0.336130 13:0.336130 14:0.048406 15:0.012864 16:0.006241 17:0.007175 18:0.011763 19:0.032925 20:0.109589 21:0.336130 22:0.336130 23:0.078263 24:0.010463 25:0.005020 26:0.003451 27:0.009698 28:0.043898 29:0.135922 30:0.336130 31:0.336130 32:0.062669 33:0.006743 34:0.009212 35:0.008099 36:0.013102
8 1:0.314737 2:0.314737 3:0.152377 4:0.046683 5:0.039614 6:0.042631 7:0.026361 8:0.046548 9:0.100036 10:0.314737 11:0.314737 12:0.163790 13:0.020527 14:0.101797 15:0.077528 16:0.029868 17:0.096728 18:0.070035 19:0.314737 20:0.232281 21:0.081503 22:0.045466 23:0.131763 24:0.241502 25:0.074528 26:0.078890 27:0.062931 28:0.163720 29:0.183680 30:0.082095 31:0.063139 32:0.256732 33:0.299357 34:0.079310 35:0.111964 36:0.037692
8 1:0.008783 2:0.138032 3:0.339477 4:0.339477 5:0.049311 6:0.007333 7:0.004940 8:0.000503 9:0.007092 10:0.010683 11:0.165022 12:0.339477 13:0.339477 14:0.079708 15:0.009331 16:0.003301 17:0.001756 18:0.012122 19:0.006418 20:0.042646 21:0.339477 22:0.339477 23:0.054132 24:0.004414 25:0.003725 26:0.001781 27:0.007903 28:0.021862 29:0.075535 30:0.339477 31:0.339477 32:0.087201 33:0.011986 34:0.000455 35:0.002513 36:0.013628
8 1:0.062360 2:0.156890 3:0.083565 4:0.026715 5:0.016412 6:0.008071 7:0.063192 8:0.117853 9:0.074370 10:0.129391 11:0.350010 12:0.168660 13:0.055110 14:0.053514 15:0.008960 16:0.015930 17:0.038621 18:0.064432 19:0.350010 20:0.350010 21:0.274117 22:0.049125 23:0.031334 24:0.000303 25:0.018706 26:0.054932 27:0.120714 28:0.350010 29:0.350010 30:0.310338 31:0.024500 32:0.044534 33:0.008973 34:0.010705 35:0.051896 36:0.262100
