8 1:0.110694 2:0.113648 3:0.081533 4:0.053266 5:0.047481 6:0.025529 7:0.042608 8:0.118677 9:0.145389 10:0.162563 11:0.180338 12:0.268739 13:0.160637 14:0.051105 15:0.048915 16:0.011098 17:0.030912 18:0.111885 19:0.186821 20:0.094708 21:0.077270 22:0.039550 23:0.131610 24:0.040178 25:0.102015 26:0.390316 27:0.390316 28:0.118661 29:0.123617 30:0.116950 31:0.054212 32:0.209181 33:0.112640 34:0.096537 35:0.390316 36:0.310479
8 1:0.038062 2:0.047397 3:0.086646 4:0.102096 5:0.058342 6:0.028513 7:0.008712 8:0.007744 9:0.054393 10:0.060241 11:0.085472 12:0.058481 13:0.276128 14:0.218588 15:0.042803 16:0.026271 17:0.026205 18:0.056437 19:0.372878 20:0.086145 21:0.087658 22:0.042446 23:0.184170 24:0.088465 25:0.044078 26:0.162624 27:0.372878 28:0.372878 29:0.137735 30:0.046336 31:0.099715 32:0.259578 33:0.063949 34:0.084634 35:0.263959 36:0.372878
8 1:0.260072 2:0.081596 3:0.059526 4:0.004704 5:0.025552 6:0.013114 7:0.020906 8:0.172686 9:0.260072 10:0.255560 11:0.070010 12:0.081454 13:0.015045 14:0.024325 15:0.016128 16:0.044899 17:0.181420 18:0.260072 19:0.260072 20:0.260072 21:0.149585 22:0.025242 23:0.045429 24:0.024279 25:0.045768 26:0.196412 27:0.260072 28:0.260072 29:0.260072 30:0.260072 31:0.137855 32:0.110057 33:0.042602 34:0.107559 35:0.236700 36:0.260072
4 1:0.302472 2:0.302472 3:0.121469 4:0.044985 5:0.022110 6:0.009534 7:0.011672 8:0.014902 9:0.143125 10:0.302472 11:0.302472 12:0.152327 13:0.018707 14:0.020068 15:0.027114 16:0.044415 17:0.039132 18:0.102019 19:0.302472 20:0.302472 21:0.101290 22:0.009849 23:0.086039 24:0.109900 25:0.071292 26:0.052044 27:0.190856 28:0.302472 29:0.302472 30:0.158246 31:0.047945 32:0.136950 33:0.198309 34:0.131513 35:0.065088 36:0.085149
8 1:0.022400 2:0.002362 3:0.004398 4:0.008412 5:0.046348 6:0.281449 7:0.288559 8:0.208421 9:0.032787 10:0.025148 11:0.001920 12:0.003492 13:0.009204 14:0.039754 15:0.275477 16:0.288559 17:0.288559 18:0.104939 19:0.032056 20:0.021295 21:0.017727 22:0.017299 23:0.094043 24:0.270339 25:0.288559 26:0.288559 27:0.114677 28:0.067123 29:0.024392 30:0.034742 31:0.035725 32:0.075809 33:0.237501 34:0.288559 35:0.288559 36:0.177924
8 1:0.068427 2:0.019149 3:0.017347 4:0.141390 5:0.254883 6:0.219352 7:0.098030 8:0.111318 9:0.127203 10:0.019473 11:0.014225 12:0.038291 13:0.247252 14:0.254883 15:0.254883 16:0.133020 17:0.046343 18:0.036890 19:0.135536 20:0.014361 21:0.010852 22:0.063847 23:0.104325 24:0.183577 25:0.254883 26:0.254883 27:0.254883 28:0.067870 29:0.000639 30:0.039842 31:0.254546 32:0.216089 33:0.178059 34:0.254883 35:0.254883 36:0.254883
8 1:0.031442 2:0.010214 3:0.005994 4:0.011768 5:0.034818 6:0.159282 7:0.304115 8:0.304115 9:0.063820 10:0.047093 11:0.032422 12:0.007776 13:0.013199 14:0.036325 15:0.217596 16:0.304115 17:0.304115 18:0.116876 19:0.139241 20:0.073255 21:0.030263 22:0.047882 23:0.051500 24:0.099949 25:0.304115 26:0.225417 27:0.175042 28:0.178652 29:0.104252 30:0.026962 31:0.041557 32:0.048775 33:0.142293 34:0.304115 35:0.304115 36:0.248760
8 1:0.020386 2:0.001531 3:0.000064 4:0.000335 5:0.016437 6:0.016977 7:0.335856 8:0.342471 9:0.176717 10:0.031483 11:0.003250 12:0.001950 13:0.000900 14:0.026314 15:0.005907 16:0.295332 17:0.342471 18:0.288548 19:0.040858 20:0.013387 21:0.006751 22:0.010011 23:0.021621 24:0.039686 25:0.233726 26:0.342471 27:0.156276 28:0.031592 29:0.006049 30:0.005101 31:0.001981 32:0.009484 33:0.028151 34:0.285264 35:0.342471 36:0.209293
4 1:0.332319 2:0.264919 3:0.038663 4:0.035160 5:0.040155 6:0.040781 7:0.046697 8:0.108487 9:0.313300 10:0.332319 11:0.199449 12:0.048123 13:0.080424 14:0.077467 15:0.063791 16:0.049357 17:0.046610 18:0.161377 19:0.332319 20:0.137479 21:0.010848 22:0.004343 23:0.006533 24:0.003023 25:0.016002 26:0.075442 27:0.332319 28:0.332319 29:0.173786 30:0.008727 31:0.007839 32:0.012958 33:0.004608 34:0.008240 35:0.029207 36:0.332319
8 1:0.332256 2:0.218845 3:0.028813 4:0.021154 5:0.011462 6:0.004307 7:0.009964 8:0.018114 9:0.142630 10:0.332256 11:0.214436 12:0.021186 13:0.013033 14:0.016071 15:0.000000 16:0.012049 17:0.032203 18:0.206063 19:0.332256 20:0.140066 21:0.033286 22:0.067814 23:0.215938 24:0.057086 25:0.105667 26:0.167665 27:0.332256 28:0.332256 29:0.164561 30:0.005182 31:0.008320 32:0.114286 33:0.009078 34:0.009084 35:0.137219 36:0.332256
8 1:0.012597 2:0.009609 3:0.012384 4:0.008862 5:0.036419 6:0.117666 7:0.359999 8:0.359999 9:0.028650 10:0.040101 11:0.007259 12:0.001206 13:0.003524 14:0.024915 15:0.091157 16:0.359999 17:0.359999 18:0.059027 19:0.020542 20:0.034640 21:0.018911 22:0.021152 23:0.069786 24:0.106354 25:0.316154 26:0.222645 27:0.035776 28:0.030889 29:0.027635 30:0.006638 31:0.010033 32:0.058906 33:0.097604 34:0.359999 35:0.359999 36:0.063012
8 1:0.297022 2:0.137424 3:0.033610 4:0.014907 5:0.011731 6:0.002885 7:0.002647 8:0.014639 9:0.297022 10:0.297022 11:0.162522 12:0.042335 13:0.027723 14:0.018610 15:0.003441 16:0.005758 17:0.053070 18:0.297022 19:0.297022 20:0.179852 21:0.028771 22:0.009959 23:0.089283 24:0.000681 25:0.029924 26:0.149712 27:0.297022 28:0.297022 29:0.297022 30:0.212526 31:0.025946 32:0.170345 33:0.010214 34:0.014851 35:0.102526 36:0.297022
8 1:0.052607 2:0.050463 3:0.040990 4:0.046428 5:0.113479 6:0.166784 7:0.275204 8:0.257880 9:0.143512 10:0.044934 11:0.055685 12:0.072444 13:0.135681 14:0.125211 15:0.153507 16:0.275204 17:0.275204 18:0.080650 19:0.174692 20:0.094896 21:0.074695 22:0.056207 23:0.068891 24:0.062609 25:0.275204 26:0.275204 27:0.256872 28:0.179785 29:0.059018 30:0.097030 31:0.162300 32:0.156241 33:0.146148 34:0.275204 35:0.275204 36:0.124023
4 1:0.318102 2:0.121005 3:0.064262 4:0.019515 5:0.010673 6:0.002426 7:0.044450 8:0.132652 9:0.318102 10:0.318102 11:0.119963 12:0.050197 13:0.038556 14:0.006775 15:0.005292 16:0.030457 17:0.233795 18:0.318102 19:0.318102 20:0.143869 21:0.055620 22:0.019205 23:0.008971 24:0.000189 25:0.036839 26:0.067265 27:0.318102 28:0.318102 29:0.151101 30:0.038684 31:0.034738 32:0.008998 33:0.000412 34:0.030976 35:0.133067 36:0.318102
8 1:0.102326 2:0.061083 3:0.049845 4:0.064076 5:0.059135 6:0.014838 7:0.040114 8:0.181420 9:0.154797 10:0.073004 11:0.047762 12:0.056667 13:0.053305 14:0.068619 15:0.031130 16:0.057549 17:0.091204 18:0.097984 19:0.166605 20:0.081377 21:0.036552 22:0.046535 23:0.079787 24:0.028590 25:0.291509 26:0.434795 27:0.434795 28:0.125920 29:0.076067 30:0.068487 31:0.056580 32:0.213369 33:0.037310 34:0.214886 35:0.434795 36:0.228647
8 1:0.124243 2:0.105067 3:0.081368 4:0.100686 5:0.228006 6:0.228006 7:0.087546 8:0.105332 9:0.150233 10:0.107401 11:0.183064 12:0.134930 13:0.053809 14:0.185403 15:0.228006 16:0.228006 17:0.199308 18:0.122317 19:0.186650 20:0.070604 21:0.127960 22:0.163739 23:0.228006 24:0.188496 25:0.088570 26:0.145790 27:0.228006 28:0.167492 29:0.138134 30:0.180704 31:0.117355 32:0.148473 33:0.228006 34:0.228006 35:0.228006 36:0.163793
8 1:0.198735 2:0.191798 3:0.197313 4:0.078251 5:0.153479 6:0.112612 7:0.114847 8:0.150500 9:0.136570 10:0.246980 11:0.259979 12:0.186079 13:0.088106 14:0.122225 15:0.098742 16:0.106257 17:0.135324 18:0.195575 19:0.186045 20:0.203987 21:0.146217 22:0.124065 23:0.202354 24:0.154999 25:0.137186 26:0.168815 27:0.127078 28:0.259979 29:0.259979 30:0.234129 31:0.133344 32:0.138869 33:0.067689 34:0.073095 35:0.123000 36:0.168141
8 1:0.091715 2:0.019370 3:0.044243 4:0.035073 5:0.023247 6:0.019133 7:0.035440 8:0.099278 9:0.265817 10:0.073004 11:0.028705 12:0.040964 13:0.033181 14:0.029556 15:0.018517 16:0.027433 17:0.093074 18:0.239393 19:0.394131 20:0.019749 21:0.005562 22:0.006460 23:0.027593 24:0.003199 25:0.010966 26:0.374464 27:0.394131 28:0.227005 29:0.032859 30:0.005130 31:0.019143 32:0.083462 33:0.029345 34:0.027770 35:0.394131 36:0.394131
4 1:0.151832 2:0.204407 3:0.158331 4:0.079380 5:0.178057 6:0.162772 7:0.218247 8:0.225505 9:0.225505 10:0.225505 11:0.180554 12:0.203290 13:0.157854 14:0.144676 15:0.145679 16:0.167207 17:0.225505 18:0.225505 19:0.225505 20:0.225505 21:0.217711 22:0.054288 23:0.107742 24:0.035401 25:0.098823 26:0.127932 27:0.138198 28:0.168764 29:0.204294 30:0.217882 31:0.078635 32:0.048444 33:0.030360 34:0.043100 35:0.086778 36:0.160674
8 1:0.103343 2:0.052708 3:0.112200 4:0.249120 5:0.249120 6:0.138567 7:0.123243 8:0.165262 9:0.118572 10:0.128016 11:0.142972 12:0.090974 13:0.249120 14:0.249120 15:0.249120 16:0.061626 17:0.141065 18:0.206057 19:0.180761 20:0.106748 21:0.117628 22:0.226331 23:0.249120 24:0.064987 25:0.071152 26:0.108076 27:0.113920 28:0.249120 29:0.249120 30:0.076095 31:0.191989 32:0.249120 33:0.152349 34:0.013732 35:0.060131 36:0.114691
8 1:0.115330 2:0.057884 3:0.024666 4:0.027970 5:0.058322 6:0.065295 7:0.150698 8:0.273240 9:0.273240 10:0.216946 11:0.105837 12:0.019922 13:0.017078 14:0.046339 15:0.019637 16:0.121197 17:0.273240 18:0.273240 19:0.245594 20:0.132462 21:0.037429 22:0.030423 23:0.108413 24:0.094184 25:0.113697 26:0.273240 27:0.273240 28:0.273240 29:0.194269 30:0.024234 31:0.020222 32:0.079740 33:0.066358 34:0.193639 35:0.273240 36:0.273240
8 1:0.356018 2:0.005003 3:0.003697 4:0.001111 5:0.005505 6:0.004319 7:0.010670 8:0.048709 9:0.356018 10:0.356018 11:0.041318 12:0.002873 13:0.000644 14:0.003426 15:0.003736 16:0.011951 17:0.064347 18:0.356018 19:0.356018 20:0.029790 21:0.015588 22:0.004930 23:0.003053 24:0.000476 25:0.017417 26:0.042974 27:0.356018 28:0.300910 29:0.025765 30:0.009037 31:0.002389 32:0.004454 33:0.007376 34:0.026483 35:0.072220 36:0.356018
8 1:0.131386 2:0.056262 3:0.089718 4:0.073808 5:0.087457 6:0.053810 7:0.081066 8:0.227320 9:0.237734 10:0.053625 11:0.052475 12:0.076092 13:0.052956 14:0.048220 15:0.046118 16:0.083660 17:0.237734 18:0.153393 19:0.175992 20:0.209475 21:0.237734 22:0.164470 23:0.237734 24:0.135689 25:0.231033 26:0.237734 27:0.205157 28:0.112788 29:0.236937 30:0.237734 31:0.141396 32:0.202308 33:0.145985 34:0.237734 35:0.237734 36:0.163372
4 1:0.327758 2:0.212055 3:0.068159 4:0.030285 5:0.016399 6:0.016235 7:0.016814 8:0.018058 9:0.125344 10:0.327758 11:0.230494 12:0.045476 13:0.020890 14:0.023109 15:0.017514 16:0.029534 17:0.024337 18:0.233960 19:0.327758 20:0.166198 21:0.003208 22:0.005426 23:0.038983 24:0.046169 25:0.112899 26:0.301800 27:0.292447 28:0.327758 29:0.158326 30:0.055669 31:0.021524 32:0.067753 33:0.138056 34:0.163830 35:0.137281 36:0.261406
8 1:0.068707 2:0.130730 3:0.200891 4:0.242848 5:0.242848 6:0.104562 7:0.065294 8:0.025491 9:0.066132 10:0.088728 11:0.160319 12:0.242848 13:0.227564 14:0.242848 15:0.115299 16:0.116181 17:0.057108 18:0.242848 19:0.045268 20:0.086144 21:0.102024 22:0.192895 23:0.242848 24:0.242848 25:0.192070 26:0.052030 27:0.049156 28:0.187128 29:0.166619 30:0.161953 31:0.163671 32:0.242848 33:0.124638 34:0.204991 35:0.069506 36:0.225136
8 1:0.262491 2:0.262491 3:0.262491 4:0.118493 5:0.106624 6:0.087620 7:0.262491 8:0.262491 9:0.131987 10:0.086869 11:0.139170 12:0.210545 13:0.112806 14:0.120150 15:0.072242 16:0.237249 17:0.167873 18:0.057395 19:0.262491 20:0.262491 21:0.262491 22:0.062042 23:0.062435 24:0.034260 25:0.045025 26:0.031807 27:0.055371 28:0.179481 29:0.234981 30:0.262491 31:0.102408 32:0.113034 33:0.037129 34:0.051718 35:0.032329 36:0.067465
8 1:0.183496 2:0.243514 3:0.243514 4:0.216875 5:0.243514 6:0.096315 7:0.074310 8:0.026452 9:0.063802 10:0.183514 11:0.223336 12:0.221489 13:0.243514 14:0.197497 15:0.054937 16:0.060579 17:0.083673 18:0.128446 19:0.243514 20:0.243514 21:0.243514 22:0.122414 23:0.116788 24:0.044335 25:0.042179 26:0.048831 27:0.126762 28:0.243514 29:0.243514 30:0.218580 31:0.088713 32:0.095790 33:0.016586 34:0.044847 35:0.078299 36:0.194240
8 1:0.031719 2:0.007740 3:0.001164 4:0.008037 5:0.006493 6:0.151705 7:0.321200 8:0.321200 9:0.154750 10:0.060627 11:0.017077 12:0.001638 13:0.004339 14:0.003847 15:0.053237 16:0.321200 17:0.321200 18:0.110341 19:0.032485 20:0.023057 21:0.022323 22:0.018444 23:0.038019 24:0.195125 25:0.321200 26:0.321200 27:0.075874 28:0.073742 29:0.008843 30:0.007830 31:0.005795 32:0.031031 33:0.114496 34:0.321200 35:0.321200 36:0.192103
4 1:0.338404 2:0.250932 3:0.001062 4:0.000795 5:0.005434 6:0.000959 7:0.018321 8:0.061275 9:0.260216 10:0.338404 11:0.338404 12:0.021194 13:0.007523 14:0.009345 15:0.000000 16:0.007422 17:0.027765 18:0.170101 19:0.338404 20:0.338404 21:0.017525 22:0.000873 23:0.005885 24:0.001312 25:0.013178 26:0.035379 27:0.124180 28:0.338404 29:0.338404 30:0.060925 31:0.007587 32:0.019853 33:0.002992 34:0.004247 35:0.019250 36:0.089945
8 1:0.185140 2:0.121406 3:0.090061 4:0.099855 5:0.101731 6:0.031147 7:0.041633 8:0.226376 9:0.339901 10:0.208689 11:0.089008 12:0.053061 13:0.054323 14:0.064236 15:0.039081 16:0.037501 17:0.151840 18:0.339901 19:0.273790 20:0.083397 21:0.016779 22:0.029465 23:0.029724 24:0.007243 25:0.010028 26:0.223248 27:0.339901 28:0.339901 29:0.069449 30:0.014497 31:0.011457 32:0.022159 33:0.015113 34:0.012696 35:0.245361 36:0.339901
8 1:0.109735 2:0.087587 3:0.074568 4:0.040354 5:0.054292 6:0.142045 7:0.204416 8:0.282292 9:0.275677 10:0.058453 11:0.037281 12:0.039298 13:0.013563 14:0.034132 15:0.112061 16:0.282292 17:0.282292 18:0.280889 19:0.198991 20:0.047224 21:0.038282 22:0.023505 23:0.050704 24:0.044492 25:0.112531 26:0.282292 27:0.282292 28:0.160061 29:0.057192 30:0.059372 31:0.014804 32:0.073590 33:0.075444 34:0.259978 35:0.282292 36:0.282292
8 1:0.198071 2:0.102741 3:0.074354 4:0.061979 5:0.025462 6:0.005148 7:0.011128 8:0.027268 9:0.187642 10:0.216591 11:0.078991 12:0.051417 13:0.028747 14:0.028735 15:0.023628 16:0.020823 17:0.030135 18:0.188117 19:0.439279 20:0.071088 21:0.024682 22:0.018179 23:0.031852 24:0.001560 25:0.007258 26:0.046589 27:0.439279 28:0.439279 29:0.129170 30:0.045137 31:0.025276 32:0.039648 33:0.018216 34:0.012433 35:0.049513 36:0.439279
8 1:0.077671 2:0.032724 3:0.022774 4:0.005993 5:0.022316 6:0.015377 7:0.123316 8:0.313766 9:0.337305 10:0.059841 11:0.004898 12:0.002982 13:0.004650 14:0.011782 15:0.011533 16:0.067671 17:0.285197 18:0.337305 19:0.160677 20:0.035717 21:0.003920 22:0.005576 23:0.054992 24:0.027316 25:0.149852 26:0.337305 27:0.337305 28:0.185952 29:0.021346 30:0.017917 31:0.015104 32:0.050277 33:0.018594 34:0.101421 35:0.337305 36:0.337305
4 1:0.299909 2:0.232246 3:0.021189 4:0.010657 5:0.004138 6:0.010794 7:0.001978 8:0.000913 9:0.056069 10:0.364520 11:0.364520 12:0.006094 13:0.003296 14:0.002193 15:0.005952 16:0.002541 17:0.002942 18:0.115504 19:0.364520 20:0.364520 21:0.008200 22:0.004702 23:0.005361 24:0.006782 25:0.002565 26:0.001852 27:0.122699 28:0.364520 29:0.364520 30:0.009400 31:0.002612 32:0.002640 33:0.002637 34:0.001165 35:0.005547 36:0.150226
8 1:0.181232 2:0.353570 3:0.353570 4:0.071656 5:0.038505 6:0.030698 7:0.024625 8:0.025152 9:0.039720 10:0.135562 11:0.353570 12:0.353570 13:0.115781 14:0.103347 15:0.042078 16:0.029456 17:0.028719 18:0.080667 19:0.235667 20:0.353570 21:0.239496 22:0.055334 23:0.070768 24:0.064520 25:0.045916 26:0.033157 27:0.074935 28:0.111646 29:0.211939 30:0.175705 31:0.133987 32:0.155225 33:0.059758 34:0.033922 35:0.034155 36:0.074903
8 1:0.041334 2:0.016681 3:0.023172 4:0.013650 5:0.034041 6:0.065956 7:0.348420 8:0.370300 9:0.106453 10:0.044616 11:0.005577 12:0.012905 13:0.021730 14:0.049691 15:0.083993 16:0.370300 17:0.370300 18:0.257202 19:0.107615 20:0.020575 21:0.017646 22:0.014435 23:0.032754 24:0.042194 25:0.077288 26:0.132167 27:0.122695 28:0.148291 29:0.028746 30:0.019424 31:0.054154 32:0.040667 33:0.096149 34:0.280852 35:0.370300 36:0.242387
8 1:0.062771 2:0.314555 3:0.314555 4:0.076388 5:0.020801 6:0.008178 7:0.004252 8:0.007321 9:0.019706 10:0.038717 11:0.306769 12:0.314555 13:0.314555 14:0.061927 15:0.021730 16:0.012481 17:0.011159 18:0.019451 19:0.035785 20:0.275182 21:0.203241 22:0.245591 23:0.122290 24:0.066886 25:0.060007 26:0.036316 27:0.026448 28:0.061732 29:0.195815 30:0.314555 31:0.314555 32:0.204976 33:0.050438 34:0.010839 35:0.018862 36:0.031908
8 1:0.037372 2:0.011889 3:0.008609 4:0.005819 5:0.026613 6:0.023767 7:0.037030 8:0.069726 9:0.089818 10:0.053510 11:0.031142 12:0.014321 13:0.005101 14:0.030469 15:0.010844 16:0.020322 17:0.078168 18:0.108999 19:0.434985 20:0.193000 21:0.063410 22:0.005324 23:0.071541 24:0.011585 25:0.018772 26:0.163638 27:0.434985 28:0.419638 29:0.045159 30:0.004365 31:0.001330 32:0.050029 33:0.004147 34:0.011649 35:0.364410 36:0.434985
4 1:0.266535 2:0.342633 3:0.082570 4:0.016534 5:0.024062 6:0.014363 7:0.016868 8:0.052601 9:0.067954 10:0.332225 11:0.342633 12:0.165802 13:0.014178 14:0.013427 15:0.009178 16:0.009337 17:0.053303 18:0.109992 19:0.342633 20:0.342633 21:0.087849 22:0.006043 23:0.016379 24:0.006618 25:0.009166 26:0.049721 27:0.098431 28:0.342633 29:0.342633 30:0.123763 31:0.018725 32:0.015062 33:0.017095 34:0.008289 35:0.049076 36:0.115220
8 1:0.144413 2:0.196417 3:0.199157 4:0.120617 5:0.040550 6:0.026910 7:0.126855 8:0.067100 9:0.119741 10:0.081373 11:0.219049 12:0.192494 13:0.137351 14:0.063714 15:0.046037 16:0.080259 17:0.088276 18:0.142052 19:0.205746 20:0.316688 21:0.145939 22:0.156498 23:0.111951 24:0.052568 25:0.121868 26:0.102764 27:0.119666 28:0.345023 29:0.345023 30:0.345023 31:0.210139 32:0.136310 33:0.075537 34:0.077239 35:0.071447 36:0.120046
8 1:0.075051 2:0.080142 3:0.023656 4:0.013657 5:0.038170 6:0.091736 7:0.195085 8:0.280937 9:0.222252 10:0.055733 11:0.044853 12:0.033614 13:0.014655 14:0.036445 15:0.083202 16:0.307724 17:0.313344 18:0.251469 19:0.200118 20:0.100067 21:0.022112 22:0.009455 23:0.029537 24:0.047920 25:0.056895 26:0.313344 27:0.313344 28:0.237823 29:0.078117 30:0.045932 31:0.013500 32:0.023961 33:0.053613 34:0.137125 35:0.313344 36:0.313344
8 1:0.104738 2:0.022296 3:0.024079 4:0.017054 5:0.021444 6:0.012092 7:0.023835 8:0.063557 9:0.146081 10:0.127999 11:0.029964 12:0.030521 13:0.018112 14:0.025928 15:0.018366 16:0.032946 17:0.071893 18:0.147184 19:0.439214 20:0.144255 21:0.072866 22:0.007287 23:0.016724 24:0.003675 25:0.026574 26:0.168899 27:0.439214 28:0.439214 29:0.214627 30:0.076337 31:0.012680 32:0.020103 33:0.012582 34:0.062031 35:0.159547 36:0.439214
8 1:0.304658 2:0.046453 3:0.010007 4:0.001199 5:0.002513 6:0.005569 7:0.018493 8:0.066952 9:0.362736 10:0.211580 11:0.030083 12:0.010991 13:0.004922 14:0.018018 15:0.012963 16:0.024045 17:0.114449 18:0.362736 19:0.362736 20:0.068578 21:0.017594 22:0.024845 23:0.024908 24:0.013188 25:0.034398 26:0.095594 27:0.362736 28:0.362736 29:0.032948 30:0.004972 31:0.004744 32:0.007114 33:0.006631 34:0.012723 35:0.169866 36:0.362736
4 1:0.287311 2:0.287311 3:0.287311 4:0.272171 5:0.054660 6:0.009006 7:0.007045 8:0.028154 9:0.218775 10:0.287311 11:0.287311 12:0.287311 13:0.246056 14:0.098909 15:0.027912 16:0.005380 17:0.018741 18:0.199201 19:0.232527 20:0.209211 21:0.057914 22:0.043300 23:0.009190 24:0.006876 25:0.009327 26:0.022384 27:0.159176 28:0.253101 29:0.227790 30:0.076161 31:0.046037 32:0.028422 33:0.014032 34:0.009924 35:0.018895 36:0.101847
8 1:0.014155 2:0.097809 3:0.112709 4:0.262477 5:0.262477 6:0.244940 7:0.132933 8:0.013329 9:0.010993 10:0.016530 11:0.046060 12:0.112044 13:0.235592 14:0.262477 15:0.262477 16:0.100505 17:0.026648 18:0.042977 19:0.074379 20:0.219082 21:0.186996 22:0.262477 23:0.262477 24:0.235802 25:0.130558 26:0.089841 27:0.067732 28:0.039042 29:0.133177 30:0.137606 31:0.139186 32:0.262477 33:0.262477 34:0.089213 35:0.084285 36:0.127451
8 1:0.106821 2:0.038187 3:0.072213 4:0.066599 5:0.033129 6:0.105552 7:0.258111 8:0.258111 9:0.258111 10:0.132565 11:0.092355 12:0.099376 13:0.104567 14:0.059977 15:0.087996 16:0.163797 17:0.213325 18:0.125825 19:0.209060 20:0.039710 21:0.082582 22:0.061721 23:0.056718 24:0.159355 25:0.258111 26:0.258111 27:0.258111 28:0.258111 29:0.094825 30:0.063080 31:0.070105 32:0.043628 33:0.213812 34:0.258111 35:0.258111 36:0.258111
8 1:0.040308 2:0.299906 3:0.299906 4:0.068278 5:0.025716 6:0.011097 7:0.002928 8:0.002517 9:0.016820 10:0.030904 11:0.232511 12:0.299906 13:0.299906 14:0.127436 15:0.015359 16:0.001048 17:0.002462 18:0.012741 19:0.052235 20:0.188234 21:0.299906 22:0.278296 23:0.149869 24:0.098329 25:0.057522 26:0.056659 27:0.025673 28:0.141971 29:0.219014 30:0.299906 31:0.299906 32:0.202166 33:0.105296 34:0.063616 35:0.049793 36:0.082736
8 1:0.122603 2:0.047418 3:0.057683 4:0.034537 5:0.123407 6:0.031204 7:0.030762 8:0.028328 9:0.139930 10:0.201984 11:0.095187 12:0.094302 13:0.045595 14:0.135407 15:0.016554 16:0.016479 17:0.018628 18:0.224137 19:0.394475 20:0.089159 21:0.054469 22:0.023914 23:0.153192 24:0.022584 25:0.047875 26:0.279104 27:0.394475 28:0.394475 29:0.096008 30:0.086283 31:0.045385 32:0.164515 33:0.016172 34:0.021811 35:0.147678 36:0.394475
4 1:0.219935 2:0.247489 3:0.247489 4:0.124083 5:0.080480 6:0.033518 7:0.048285 8:0.137074 9:0.215546 10:0.247489 11:0.247489 12:0.247489 13:0.120127 14:0.063810 15:0.047137 16:0.033793 17:0.169283 18:0.247489 19:0.247489 20:0.247489 21:0.247489 22:0.073834 23:0.029851 24:0.017955 25:0.011156 26:0.045941 27:0.164718 28:0.247489 29:0.247489 30:0.209078 31:0.058455 32:0.020342 33:0.011173 34:0.019638 35:0.101790 36:0.199624
8 1:0.137917 2:0.180331 3:0.290477 4:0.290477 5:0.290477 6:0.095897 7:0.104643 8:0.113860 9:0.119921 10:0.045554 11:0.062184 12:0.072791 13:0.158930 14:0.186190 15:0.092188 16:0.094844 17:0.051351 18:0.042622 19:0.064306 20:0.088141 21:0.290477 22:0.290477 23:0.290477 24:0.241477 25:0.226987 26:0.215598 27:0.154294 28:0.039198 29:0.070507 30:0.160798 31:0.167671 32:0.175378 33:0.094706 34:0.065808 35:0.037851 36:0.026367
8 1:0.216310 2:0.109684 3:0.058942 4:0.084000 5:0.124076 6:0.092978 7:0.115891 8:0.158943 9:0.170910 10:0.180188 11:0.150941 12:0.072359 13:0.078487 14:0.154946 15:0.163461 16:0.196910 17:0.232896 18:0.232896 19:0.232896 20:0.201798 21:0.169987 22:0.084992 23:0.140168 24:0.096560 25:0.120101 26:0.121426 27:0.206284 28:0.232896 29:0.217518 30:0.154927 31:0.142851 32:0.228487 33:0.120597 34:0.137038 35:0.232896 36:0.232896
8 1:0.261736 2:0.261736 3:0.255984 4:0.087370 5:0.068119 6:0.025584 7:0.056399 8:0.066352 9:0.142655 10:0.261736 11:0.261736 12:0.261736 13:0.092858 14:0.061974 15:0.027003 16:0.064387 17:0.062876 18:0.194837 19:0.226447 20:0.261736 21:0.212768 22:0.140378 23:0.133953 24:0.090538 25:0.054553 26:0.057117 27:0.167839 28:0.202867 29:0.261736 30:0.261736 31:0.154047 32:0.108338 33:0.080099 34:0.056540 35:0.035887 36:0.139172
8 1:0.239291 2:0.239291 3:0.121760 4:0.132102 5:0.079672 6:0.040100 7:0.063045 8:0.148257 9:0.239291 10:0.181257 11:0.121617 12:0.053176 13:0.085821 14:0.053699 15:0.065646 16:0.148438 17:0.166950 18:0.201287 19:0.239291 20:0.239291 21:0.161062 22:0.225725 23:0.189500 24:0.075573 25:0.108268 26:0.200209 27:0.239291 28:0.239291 29:0.148103 30:0.061229 31:0.134807 32:0.113988 33:0.087781 34:0.229169 35:0.239291 36:0.174626
4 1:0.282342 2:0.271999 3:0.092780 4:0.109112 5:0.097964 6:0.077698 7:0.137258 8:0.162094 9:0.239190 10:0.282342 11:0.189337 12:0.110938 13:0.134296 14:0.146629 15:0.051718 16:0.064325 17:0.159596 18:0.282342 19:0.282342 20:0.282342 21:0.074746 22:0.038420 23:0.048117 24:0.014710 25:0.066081 26:0.141672 27:0.189866 28:0.282342 29:0.167881 30:0.073172 31:0.071105 32:0.067735 33:0.010681 34:0.040716 35:0.099524 36:0.247997
8 1:0.122546 2:0.106464 3:0.140870 4:0.122741 5:0.127915 6:0.071188 7:0.069294 8:0.063561 9:0.154555 10:0.193797 11:0.145690 12:0.248274 13:0.248274 14:0.248274 15:0.172448 16:0.088239 17:0.056981 18:0.129186 19:0.248274 20:0.175167 21:0.147590 22:0.176418 23:0.186101 24:0.079740 25:0.071213 26:0.078832 27:0.178464 28:0.248274 29:0.226594 30:0.195718 31:0.248274 32:0.248274 33:0.182561 34:0.168267 35:0.051117 36:0.112923
