8 1:0.033150 2:0.022701 3:0.039954 4:0.088192 5:0.316373 6:0.212122 7:0.042822 8:0.031730 9:0.033648 10:0.010061 11:0.003744 12:0.040226 13:0.150895 14:0.316373 15:0.316373 16:0.043407 17:0.005149 18:0.004491 19:0.038703 20:0.058913 21:0.210711 22:0.312669 23:0.316373 24:0.178194 25:0.065537 26:0.005972 27:0.016765 28:0.013196 29:0.016087 30:0.150637 31:0.316373 32:0.316373 33:0.316373 34:0.056163 35:0.003336 36:0.004729
8 1:0.004563 2:0.005215 3:0.005266 4:0.047712 5:0.414888 6:0.116593 7:0.008630 8:0.014699 9:0.012210 10:0.001582 11:0.002155 12:0.003535 13:0.083063 14:0.414888 15:0.173402 16:0.007365 17:0.003632 18:0.003791 19:0.009700 20:0.012574 21:0.013129 22:0.276860 23:0.414888 24:0.042113 25:0.021506 26:0.025973 27:0.009576 28:0.003685 29:0.007499 30:0.011522 31:0.414888 32:0.414888 33:0.036737 34:0.006968 35:0.004491 36:0.006285
8 1:0.094562 2:0.103591 3:0.151333 4:0.234949 5:0.234949 6:0.234949 7:0.087579 8:0.051357 9:0.101912 10:0.113192 11:0.190531 12:0.234949 13:0.158289 14:0.234949 15:0.137426 16:0.159465 17:0.100386 18:0.165411 19:0.109032 20:0.046826 21:0.231974 22:0.234949 23:0.234949 24:0.094679 25:0.065926 26:0.070556 27:0.093266 28:0.097205 29:0.040241 30:0.141055 31:0.204690 32:0.232656 33:0.067686 34:0.234949 35:0.234949 36:0.234949
8 1:0.089425 2:0.050134 3:0.049295 4:0.068946 5:0.392248 6:0.135101 7:0.092278 8:0.027880 9:0.095030 10:0.038625 11:0.071843 12:0.057936 13:0.074117 14:0.392248 15:0.131201 16:0.157663 17:0.136311 18:0.080459 19:0.037974 20:0.010340 21:0.022666 22:0.392248 23:0.392248 24:0.030955 25:0.015740 26:0.008654 27:0.051139 28:0.021992 29:0.009229 30:0.009672 31:0.273202 32:0.392248 33:0.042982 34:0.053690 35:0.049754 36:0.037753
8 1:0.052460 2:0.029588 3:0.029196 4:0.275566 5:0.344093 6:0.100976 7:0.033970 8:0.022164 9:0.024915 10:0.000673 11:0.001740 12:0.034830 13:0.338671 14:0.344093 15:0.075532 16:0.010983 17:0.002993 18:0.001964 19:0.013120 20:0.024798 21:0.190307 22:0.344093 23:0.344093 24:0.075167 25:0.039741 26:0.009957 27:0.005103 28:0.004620 29:0.037281 30:0.143246 31:0.344093 32:0.344093 33:0.068071 34:0.024444 35:0.001914 36:0.002377
8 1:0.008640 2:0.012272 3:0.022324 4:0.067955 5:0.373738 6:0.313208 7:0.027921 8:0.012432 9:0.016396 10:0.006961 11:0.010315 12:0.022310 13:0.079098 14:0.373738 15:0.373738 16:0.036096 17:0.029129 18:0.018791 19:0.009473 20:0.014724 21:0.028859 22:0.259081 23:0.373738 24:0.075763 25:0.004005 26:0.003064 27:0.014349 28:0.008336 29:0.015268 30:0.036750 31:0.301746 32:0.373738 33:0.126527 34:0.019112 35:0.017534 36:0.013768
8 1:0.096184 2:0.021788 3:0.127021 4:0.262994 5:0.361216 6:0.153583 7:0.123303 8:0.098785 9:0.065796 10:0.011152 11:0.006715 12:0.023488 13:0.195608 14:0.361216 15:0.055854 16:0.016344 17:0.016820 18:0.019676 19:0.056860 20:0.014281 21:0.056870 22:0.361216 23:0.361216 24:0.073734 25:0.045769 26:0.022096 27:0.040135 28:0.013289 29:0.028180 30:0.067210 31:0.361216 32:0.361216 33:0.025762 34:0.004511 35:0.003888 36:0.009789
8 1:0.052971 2:0.026168 3:0.156400 4:0.297601 5:0.303077 6:0.010670 7:0.002752 8:0.009392 9:0.033121 10:0.020792 11:0.019087 12:0.194642 13:0.303077 14:0.303077 15:0.019805 16:0.005355 17:0.013736 18:0.012010 19:0.031619 20:0.052945 21:0.303077 22:0.303077 23:0.303077 24:0.054820 25:0.012318 26:0.015392 27:0.024315 28:0.013618 29:0.033890 30:0.303077 31:0.303077 32:0.303077 33:0.055761 34:0.007212 35:0.020727 36:0.017217
8 1:0.011559 2:0.009712 3:0.025171 4:0.105188 5:0.397096 6:0.260976 7:0.191183 8:0.056449 9:0.025177 10:0.018035 11:0.015062 12:0.027496 13:0.103080 14:0.397096 15:0.216962 16:0.096857 17:0.021268 18:0.033867 19:0.009649 20:0.009096 21:0.045455 22:0.192566 23:0.397096 24:0.164956 25:0.156331 26:0.152467 27:0.035956 28:0.018114 29:0.030389 30:0.046554 31:0.171353 32:0.397096 33:0.148366 34:0.046138 35:0.039834 36:0.029629
8 1:0.014006 2:0.013978 3:0.021802 4:0.165323 5:0.300453 6:0.300453 7:0.300453 8:0.047002 9:0.012190 10:0.012745 11:0.007535 12:0.016363 13:0.138950 14:0.244971 15:0.300453 16:0.228039 17:0.041127 18:0.008536 19:0.036247 20:0.081121 21:0.111121 22:0.208364 23:0.300453 24:0.300453 25:0.085707 26:0.020701 27:0.012205 28:0.022920 29:0.034294 30:0.046565 31:0.170674 32:0.300453 33:0.300453 34:0.073273 35:0.020602 36:0.017882
8 1:0.012303 2:0.021826 3:0.035294 4:0.046454 5:0.393005 6:0.348442 7:0.055473 8:0.007237 9:0.013824 10:0.011933 11:0.009073 12:0.012598 13:0.039734 14:0.393005 15:0.393005 16:0.081292 17:0.007592 18:0.012312 19:0.010251 20:0.014443 21:0.020981 22:0.078390 23:0.393005 24:0.108157 25:0.008180 26:0.008681 27:0.013609 28:0.010527 29:0.005039 30:0.012557 31:0.136341 32:0.393005 33:0.219317 34:0.008395 35:0.007070 36:0.015412
8 1:0.074456 2:0.060723 3:0.083363 4:0.274032 5:0.316507 6:0.197815 7:0.074739 8:0.078197 9:0.073089 10:0.049398 11:0.062223 12:0.076965 13:0.231367 14:0.316507 15:0.186694 16:0.072737 17:0.071949 18:0.114181 19:0.086300 20:0.080782 21:0.167873 22:0.316507 23:0.316507 24:0.160955 25:0.040726 26:0.031760 27:0.047098 28:0.046653 29:0.047883 30:0.111392 31:0.316507 32:0.316507 33:0.126433 34:0.037877 35:0.067254 36:0.111524
8 1:0.016543 2:0.009062 3:0.028178 4:0.157905 5:0.370680 6:0.199370 7:0.091909 8:0.029751 9:0.029307 10:0.016064 11:0.011819 12:0.021767 13:0.146516 14:0.370680 15:0.167058 16:0.067502 17:0.007945 18:0.021556 19:0.018201 20:0.009974 21:0.140538 22:0.370680 23:0.370680 24:0.121924 25:0.037176 26:0.019848 27:0.015534 28:0.022820 29:0.015501 30:0.109207 31:0.334307 32:0.370680 33:0.122349 34:0.026135 35:0.009136 36:0.025955
8 1:0.005341 2:0.004831 3:0.006734 4:0.100098 5:0.341569 6:0.331658 7:0.066262 8:0.004647 9:0.003542 10:0.072372 11:0.048512 12:0.033989 13:0.130596 14:0.341569 15:0.339519 16:0.063967 17:0.017534 18:0.034207 19:0.016410 20:0.010636 21:0.013467 22:0.265209 23:0.341569 24:0.145895 25:0.023826 26:0.009845 27:0.007322 28:0.075555 29:0.064364 30:0.062456 31:0.331996 32:0.341569 33:0.195686 34:0.023627 35:0.010852 36:0.053679
8 1:0.014557 2:0.007965 3:0.004663 4:0.111410 5:0.341711 6:0.117333 7:0.028614 8:0.012759 9:0.012025 10:0.084659 11:0.046028 12:0.076580 13:0.282137 14:0.341711 15:0.216429 16:0.079606 17:0.132702 18:0.165752 19:0.017189 20:0.018336 21:0.020047 22:0.209528 23:0.341711 24:0.048282 25:0.039458 26:0.026859 27:0.007317 28:0.082968 29:0.066832 30:0.127614 31:0.341711 32:0.341711 33:0.134246 34:0.197935 35:0.198421 36:0.135398
8 1:0.006404 2:0.006159 3:0.040261 4:0.054406 5:0.268628 6:0.100109 7:0.107801 8:0.046437 9:0.005346 10:0.140745 11:0.024643 12:0.306277 13:0.214125 14:0.314483 15:0.243817 16:0.314483 17:0.280022 18:0.082010 19:0.004145 20:0.001240 21:0.009481 22:0.049515 23:0.267777 24:0.068368 25:0.018109 26:0.010508 27:0.003233 28:0.038989 29:0.000691 30:0.052658 31:0.132480 32:0.314483 33:0.314483 34:0.287840 35:0.098533 36:0.046487
8 1:0.008681 2:0.018707 3:0.046006 4:0.111677 5:0.345088 6:0.059583 7:0.017957 8:0.026011 9:0.026465 10:0.001387 11:0.010170 12:0.040178 13:0.285307 14:0.345088 15:0.195275 16:0.061922 17:0.027379 18:0.007317 19:0.014664 20:0.086379 21:0.205258 22:0.165088 23:0.345088 24:0.101143 25:0.023226 26:0.013563 27:0.017004 28:0.004244 29:0.101969 30:0.276857 31:0.323836 32:0.345088 33:0.299119 34:0.065696 35:0.004885 36:0.002186
8 1:0.046672 2:0.038253 3:0.150737 4:0.279508 5:0.279508 6:0.240530 7:0.095897 8:0.033257 9:0.054081 10:0.011731 11:0.021764 12:0.129156 13:0.279508 14:0.279508 15:0.193138 16:0.040861 17:0.009520 18:0.014042 19:0.113318 20:0.132121 21:0.279508 22:0.279508 23:0.279508 24:0.111558 25:0.036596 26:0.020669 27:0.084354 28:0.015420 29:0.044919 30:0.279508 31:0.279508 32:0.279508 33:0.084654 34:0.022553 35:0.014095 36:0.014512
8 1:0.019509 2:0.006081 3:0.012347 4:0.102871 5:0.357919 6:0.275161 7:0.047876 8:0.008005 9:0.007220 10:0.012758 11:0.007271 12:0.014426 13:0.132411 14:0.357919 15:0.314116 16:0.019026 17:0.004350 18:0.007369 19:0.012831 20:0.044977 21:0.071695 22:0.322502 23:0.357919 24:0.126228 25:0.024278 26:0.009198 27:0.012401 28:0.011230 29:0.026839 30:0.057474 31:0.357919 32:0.357919 33:0.130953 34:0.006738 35:0.008496 36:0.006741
8 1:0.003200 2:0.001136 3:0.011354 4:0.102794 5:0.390292 6:0.267273 7:0.177029 8:0.019008 9:0.003197 10:0.012237 11:0.009181 12:0.013344 13:0.112010 14:0.390292 15:0.138911 16:0.142586 17:0.020721 18:0.004566 19:0.003628 20:0.017185 21:0.214888 22:0.232177 23:0.390292 24:0.133750 25:0.043745 26:0.011922 27:0.005021 28:0.006042 29:0.023903 30:0.236229 31:0.191698 32:0.390292 33:0.074580 34:0.022824 35:0.014822 36:0.008695
8 1:0.005907 2:0.008029 3:0.012112 4:0.072946 5:0.372128 6:0.131985 7:0.018317 8:0.005503 9:0.003465 10:0.023435 11:0.008935 12:0.013423 13:0.244439 14:0.372128 15:0.339350 16:0.019302 17:0.010488 18:0.016117 19:0.026322 20:0.022832 21:0.056605 22:0.208530 23:0.372128 24:0.078149 25:0.027550 26:0.016196 27:0.014108 28:0.030197 29:0.008971 30:0.150797 31:0.372128 32:0.372128 33:0.153261 34:0.024869 35:0.019154 36:0.024993
8 1:0.002510 2:0.014388 3:0.044251 4:0.128429 5:0.396477 6:0.173038 7:0.151197 8:0.026392 9:0.002431 10:0.007713 11:0.014245 12:0.034936 13:0.086734 14:0.396477 15:0.136345 16:0.117562 17:0.022370 18:0.003966 19:0.005494 20:0.056909 21:0.297634 22:0.259977 23:0.396477 24:0.059660 25:0.013126 26:0.004387 27:0.008599 28:0.017919 29:0.035044 30:0.218845 31:0.188489 32:0.396477 33:0.060836 34:0.021145 35:0.013008 36:0.024579
8 1:0.031436 2:0.060908 3:0.112800 4:0.205995 5:0.256538 6:0.166423 7:0.136096 8:0.064536 9:0.057732 10:0.056985 11:0.130786 12:0.126052 13:0.256538 14:0.256538 15:0.195314 16:0.189021 17:0.132420 18:0.059627 19:0.092378 20:0.131359 21:0.189364 22:0.256538 23:0.256538 24:0.081413 25:0.094483 26:0.027505 27:0.041627 28:0.116377 29:0.256538 30:0.256538 31:0.256538 32:0.256538 33:0.167452 34:0.161062 35:0.081269 36:0.080806
8 1:0.055028 2:0.048462 3:0.066095 4:0.235362 5:0.288268 6:0.288268 7:0.065551 8:0.067784 9:0.058741 10:0.031204 11:0.036383 12:0.041166 13:0.230302 14:0.288268 15:0.265038 16:0.018131 17:0.024844 18:0.024988 19:0.098967 20:0.150034 21:0.178855 22:0.288268 23:0.288268 24:0.118994 25:0.064612 26:0.037847 27:0.052733 28:0.039528 29:0.162725 30:0.274115 31:0.288268 32:0.288268 33:0.132833 34:0.023437 35:0.020293 36:0.021792
8 1:0.004744 2:0.013295 3:0.035112 4:0.211596 5:0.297750 6:0.297750 7:0.016450 8:0.000091 9:0.001851 10:0.004715 11:0.003952 12:0.029704 13:0.232795 14:0.297750 15:0.297750 16:0.019167 17:0.001662 18:0.004142 19:0.048276 20:0.152631 21:0.297750 22:0.297750 23:0.297750 24:0.091927 25:0.003633 26:0.000323 27:0.006072 28:0.013534 29:0.046251 30:0.234016 31:0.297750 32:0.297750 33:0.076035 34:0.006476 35:0.005481 36:0.009016
8 1:0.006979 2:0.008360 3:0.023467 4:0.226272 5:0.353079 6:0.200411 7:0.059847 8:0.013145 9:0.005769 10:0.004760 11:0.008611 12:0.028617 13:0.269139 14:0.353079 15:0.207549 16:0.029428 17:0.007628 18:0.003909 19:0.012193 20:0.038241 21:0.127066 22:0.353079 23:0.353079 24:0.047097 25:0.010576 26:0.017668 27:0.020692 28:0.017129 29:0.029680 30:0.105616 31:0.353079 32:0.353079 33:0.038909 34:0.002661 35:0.011095 36:0.022218
8 1:0.042678 2:0.058887 3:0.094968 4:0.201713 5:0.295897 6:0.210882 7:0.072102 8:0.099284 9:0.030730 10:0.016193 11:0.037884 12:0.051924 13:0.267227 14:0.295897 15:0.295897 16:0.067730 17:0.080726 18:0.026895 19:0.094129 20:0.080933 21:0.199050 22:0.289009 23:0.295897 24:0.153085 25:0.035777 26:0.029957 27:0.035043 28:0.035012 29:0.051307 30:0.153804 31:0.295897 32:0.295897 33:0.261991 34:0.030853 35:0.064341 36:0.044408
8 1:0.008516 2:0.013935 3:0.023510 4:0.106309 5:0.416662 6:0.215054 7:0.042259 8:0.029012 9:0.021851 10:0.004650 11:0.005736 12:0.008971 13:0.096038 14:0.416662 15:0.205654 16:0.027149 17:0.008770 18:0.005951 19:0.040348 20:0.044464 21:0.070627 22:0.283822 23:0.416662 24:0.135321 25:0.016209 26:0.010853 27:0.009702 28:0.012039 29:0.014446 30:0.028018 31:0.253166 32:0.416662 33:0.118870 34:0.005249 35:0.009402 36:0.004461
8 1:0.077219 2:0.254520 3:0.257402 4:0.280589 5:0.280589 6:0.022353 7:0.002440 8:0.002233 9:0.015506 10:0.017432 11:0.065731 12:0.191166 13:0.280589 14:0.280589 15:0.079158 16:0.011394 17:0.012703 18:0.011110 19:0.026836 20:0.146489 21:0.280589 22:0.280589 23:0.280589 24:0.011909 25:0.004143 26:0.001802 27:0.005239 28:0.028267 29:0.033319 30:0.277623 31:0.280589 32:0.280589 33:0.034479 34:0.015767 35:0.009272 36:0.012242
8 1:0.015734 2:0.010374 3:0.025969 4:0.034215 5:0.393677 6:0.199479 7:0.205335 8:0.028539 9:0.021820 10:0.055073 11:0.021191 12:0.023227 13:0.035823 14:0.393677 15:0.183535 16:0.190251 17:0.054621 18:0.067979 19:0.018106 20:0.048142 21:0.307146 22:0.119595 23:0.393677 24:0.068059 25:0.033766 26:0.009621 27:0.015963 28:0.042560 29:0.071857 30:0.252657 31:0.099735 32:0.393677 33:0.073496 34:0.045319 35:0.011540 36:0.046403
8 1:0.004162 2:0.009760 3:0.182442 4:0.267233 5:0.347248 6:0.071141 7:0.021075 8:0.009701 9:0.008311 10:0.010054 11:0.009685 12:0.130283 13:0.188885 14:0.347248 15:0.060154 16:0.015287 17:0.015180 18:0.016915 19:0.016197 20:0.034122 21:0.347248 22:0.347248 23:0.347248 24:0.070663 25:0.009933 26:0.007405 27:0.021092 28:0.024690 29:0.016176 30:0.222984 31:0.205826 32:0.347248 33:0.062791 34:0.014125 35:0.014017 36:0.032153
8 1:0.030581 2:0.010700 3:0.049902 4:0.105662 5:0.389426 6:0.210677 7:0.101959 8:0.031286 9:0.036145 10:0.019639 11:0.013791 12:0.019700 13:0.101471 14:0.389426 15:0.168496 16:0.095267 17:0.009581 18:0.013684 19:0.042605 20:0.075183 21:0.228078 22:0.254544 23:0.389426 24:0.190828 25:0.049589 26:0.039397 27:0.041224 28:0.035012 29:0.034726 30:0.139539 31:0.204634 32:0.389426 33:0.187371 34:0.054356 35:0.012689 36:0.017756
8 1:0.017755 2:0.033366 3:0.027440 4:0.169515 5:0.415071 6:0.146855 7:0.028554 8:0.037896 9:0.032116 10:0.029408 11:0.020616 12:0.018231 13:0.177037 14:0.415071 15:0.195738 16:0.036444 17:0.040992 18:0.042499 19:0.037911 20:0.047288 21:0.044759 22:0.227015 23:0.415071 24:0.121831 25:0.011734 26:0.020761 27:0.021447 28:0.025687 29:0.027448 30:0.019339 31:0.260724 32:0.415071 33:0.172268 34:0.025574 35:0.020671 36:0.035390
8 1:0.030789 2:0.009901 3:0.019896 4:0.192277 5:0.449558 6:0.089763 7:0.005245 8:0.006785 9:0.024908 10:0.028153 11:0.003371 12:0.009360 13:0.127697 14:0.449558 15:0.076611 16:0.002446 17:0.005075 18:0.029381 19:0.003808 20:0.006309 21:0.017089 22:0.119788 23:0.449558 24:0.249129 25:0.017997 26:0.008507 27:0.003492 28:0.053955 29:0.007948 30:0.014917 31:0.095002 32:0.449558 33:0.155861 34:0.005797 35:0.006651 36:0.047035
8 1:0.037081 2:0.035867 3:0.057371 4:0.059439 5:0.286750 6:0.278083 7:0.012170 8:0.015695 9:0.052965 10:0.091425 11:0.091163 12:0.207061 13:0.186155 14:0.286750 15:0.286750 16:0.190158 17:0.083283 18:0.131132 19:0.032044 20:0.039830 21:0.030505 22:0.114568 23:0.286750 24:0.187224 25:0.015517 26:0.015899 27:0.040394 28:0.097401 29:0.118725 30:0.255083 31:0.286750 32:0.286750 33:0.286750 34:0.140629 35:0.052597 36:0.109588
8 1:0.020574 2:0.013044 3:0.016515 4:0.035329 5:0.474776 6:0.114247 7:0.034979 8:0.010731 9:0.026983 10:0.007043 11:0.006994 12:0.015896 13:0.063667 14:0.474776 15:0.171194 16:0.043348 17:0.003310 18:0.013019 19:0.008587 20:0.010193 21:0.016916 22:0.104581 23:0.474776 24:0.051587 25:0.009003 26:0.007521 27:0.008650 28:0.009894 29:0.017676 30:0.018714 31:0.137802 32:0.474776 33:0.080382 34:0.007235 35:0.006914 36:0.004459
8 1:0.111438 2:0.053054 3:0.068939 4:0.202005 5:0.247710 6:0.153559 7:0.114251 8:0.107231 9:0.070483 10:0.235785 11:0.211842 12:0.141419 13:0.217772 14:0.247736 15:0.125001 16:0.190728 17:0.247736 18:0.227447 19:0.070735 20:0.077744 21:0.103372 22:0.247736 23:0.247736 24:0.079940 25:0.061544 26:0.065884 27:0.046862 28:0.170309 29:0.186256 30:0.127076 31:0.247736 32:0.247736 33:0.095514 34:0.094289 35:0.154307 36:0.149287
8 1:0.219205 2:0.035765 3:0.083695 4:0.345867 5:0.345867 6:0.115619 7:0.042184 8:0.092209 9:0.131638 10:0.007262 11:0.007642 12:0.020634 13:0.143161 14:0.345867 15:0.074716 16:0.016104 17:0.005706 18:0.013618 19:0.128463 20:0.050518 21:0.130196 22:0.345867 23:0.345867 24:0.017549 25:0.012109 26:0.014341 27:0.044270 28:0.006449 29:0.005473 30:0.039290 31:0.335697 32:0.345867 33:0.036111 34:0.010629 35:0.001785 36:0.006657
8 1:0.157186 2:0.072258 3:0.058429 4:0.256006 5:0.350762 6:0.098550 7:0.028340 8:0.029608 9:0.042493 10:0.018927 11:0.015234 12:0.029219 13:0.319996 14:0.350762 15:0.121930 16:0.012008 17:0.010197 18:0.008078 19:0.060258 20:0.070339 21:0.097752 22:0.350762 23:0.350762 24:0.035778 25:0.012657 26:0.016904 27:0.027947 28:0.006511 29:0.023578 30:0.063054 31:0.350762 32:0.350762 33:0.043750 34:0.004765 35:0.002822 36:0.005590
8 1:0.020218 2:0.041016 3:0.099513 4:0.122036 5:0.388585 6:0.178639 7:0.025675 8:0.010037 9:0.013952 10:0.009197 11:0.006524 12:0.020495 13:0.072683 14:0.388585 15:0.192885 16:0.041566 17:0.011202 18:0.008668 19:0.028708 20:0.038695 21:0.140310 22:0.388585 23:0.388585 24:0.059926 25:0.035247 26:0.063057 27:0.031064 28:0.012616 29:0.012528 30:0.050275 31:0.299366 32:0.388585 33:0.100783 34:0.019244 35:0.035981 36:0.018499
8 1:0.001802 2:0.004010 3:0.015225 4:0.070661 5:0.382626 6:0.239272 7:0.060412 8:0.003003 9:0.005871 10:0.002141 11:0.000650 12:0.013558 13:0.141506 14:0.382626 15:0.319076 16:0.036661 17:0.001529 18:0.003990 19:0.085004 20:0.022998 21:0.052470 22:0.189434 23:0.382626 24:0.135314 25:0.026960 26:0.040803 27:0.121147 28:0.022694 29:0.002088 30:0.026741 31:0.280606 32:0.382626 33:0.239066 34:0.016888 35:0.022144 36:0.036321
8 1:0.026311 2:0.031400 3:0.028800 4:0.137148 5:0.326066 6:0.129230 7:0.085406 8:0.044016 9:0.039168 10:0.053496 11:0.074786 12:0.071168 13:0.211925 14:0.326066 15:0.180585 16:0.147491 17:0.068355 18:0.136930 19:0.039996 20:0.043025 21:0.110968 22:0.326066 23:0.326066 24:0.052988 25:0.104911 26:0.114388 27:0.077272 28:0.079512 29:0.170576 30:0.181689 31:0.326066 32:0.326066 33:0.124582 34:0.141563 35:0.088235 36:0.115827
8 1:0.017667 2:0.004458 3:0.030554 4:0.112775 5:0.413323 6:0.250432 7:0.186128 8:0.038386 9:0.057060 10:0.006082 11:0.009960 12:0.016440 13:0.102613 14:0.413323 15:0.191487 16:0.071892 17:0.002290 18:0.014090 19:0.017185 20:0.033953 21:0.105587 22:0.185375 23:0.413323 24:0.207364 25:0.155815 26:0.025248 27:0.014260 28:0.004316 29:0.020608 30:0.045178 31:0.107701 32:0.413323 33:0.118226 34:0.017742 35:0.001345 36:0.004597
8 1:0.019370 2:0.008337 3:0.012959 4:0.195000 5:0.409601 6:0.150827 7:0.030706 8:0.010679 9:0.019768 10:0.016245 11:0.007368 12:0.011378 13:0.164482 14:0.409601 15:0.150063 16:0.025516 17:0.015644 18:0.016265 19:0.007972 20:0.005195 21:0.035856 22:0.297975 23:0.409601 24:0.146888 25:0.034763 26:0.002661 27:0.008582 28:0.012343 29:0.020430 30:0.030820 31:0.280924 32:0.409601 33:0.127447 34:0.026195 35:0.011906 36:0.016156
8 1:0.006019 2:0.025751 3:0.116074 4:0.101478 5:0.367163 6:0.036772 7:0.008831 8:0.013516 9:0.013429 10:0.001015 11:0.027300 12:0.143406 13:0.151194 14:0.367163 15:0.062340 16:0.002017 17:0.003023 18:0.003975 19:0.004337 20:0.090397 21:0.367163 22:0.199644 23:0.367163 24:0.052348 25:0.011504 26:0.005200 27:0.004769 28:0.001956 29:0.078727 30:0.367163 31:0.230057 32:0.367163 33:0.054969 34:0.002191 35:0.001266 36:0.001563
8 1:0.000823 2:0.000220 3:0.003868 4:0.092402 5:0.415813 6:0.036682 7:0.003232 8:0.002710 9:0.001596 10:0.001175 11:0.001384 12:0.002088 13:0.157445 14:0.415813 15:0.059309 16:0.004541 17:0.003701 18:0.003142 19:0.003354 20:0.003415 21:0.017320 22:0.302859 23:0.415813 24:0.015109 25:0.003420 26:0.004649 27:0.002031 28:0.007280 29:0.012001 30:0.012814 31:0.415813 32:0.415813 33:0.018568 34:0.004171 35:0.004584 36:0.003083
8 1:0.009637 2:0.016689 3:0.183654 4:0.322433 5:0.322433 6:0.093770 7:0.029942 8:0.009223 9:0.013829 10:0.010670 11:0.005398 12:0.126736 13:0.240111 14:0.322433 15:0.073778 16:0.005784 17:0.005200 18:0.010481 19:0.010763 20:0.050866 21:0.322433 22:0.322433 23:0.322433 24:0.058170 25:0.055844 26:0.017965 27:0.032145 28:0.015819 29:0.021313 30:0.247297 31:0.265807 32:0.322433 33:0.040493 34:0.021477 35:0.010414 36:0.014702
8 1:0.015539 2:0.020621 3:0.043926 4:0.158320 5:0.402436 6:0.141416 7:0.126566 8:0.026508 9:0.024193 10:0.012935 11:0.025576 12:0.039688 13:0.182830 14:0.402436 15:0.171755 16:0.121505 17:0.018788 18:0.016200 19:0.020911 20:0.070420 21:0.145159 22:0.282649 23:0.402436 24:0.070305 25:0.019584 26:0.018092 27:0.022262 28:0.015338 29:0.024781 30:0.033361 31:0.269205 32:0.402436 33:0.123175 34:0.008609 35:0.008626 36:0.015222
8 1:0.082518 2:0.031822 3:0.092199 4:0.228876 5:0.311530 6:0.106057 7:0.050040 8:0.048116 9:0.046043 10:0.056054 11:0.020257 12:0.110162 13:0.238489 14:0.311530 15:0.199869 16:0.082007 17:0.084442 18:0.089102 19:0.033005 20:0.015912 21:0.075713 22:0.311530 23:0.311530 24:0.187639 25:0.028571 26:0.028720 27:0.029676 28:0.061571 29:0.024927 30:0.041464 31:0.311530 32:0.311530 33:0.311530 34:0.066894 35:0.116922 36:0.165070
8 1:0.001680 2:0.000197 3:0.013478 4:0.222066 5:0.366542 6:0.172483 7:0.032279 8:0.008537 9:0.002335 10:0.003919 11:0.001425 12:0.030888 13:0.246765 14:0.366542 15:0.120680 16:0.018931 17:0.002662 18:0.003608 19:0.001738 20:0.001471 21:0.065566 22:0.366542 23:0.366542 24:0.120717 25:0.000522 26:0.000044 27:0.001593 28:0.005418 29:0.006142 30:0.093204 31:0.366542 32:0.366542 33:0.073410 34:0.001236 35:0.000205 36:0.004330
8 1:0.025106 2:0.058901 3:0.050365 4:0.136730 5:0.345710 6:0.345710 7:0.101404 8:0.032659 9:0.016996 10:0.004935 11:0.009637 12:0.010162 13:0.089520 14:0.345710 15:0.264651 16:0.022357 17:0.001784 18:0.003278 19:0.065798 20:0.108274 21:0.118157 22:0.345710 23:0.345710 24:0.176545 25:0.051928 26:0.048594 27:0.026969 28:0.006820 29:0.007434 30:0.023750 31:0.297158 32:0.345710 33:0.087511 34:0.007887 35:0.005046 36:0.003543
8 1:0.014443 2:0.007810 3:0.015225 4:0.083747 5:0.306082 6:0.306082 7:0.082350 8:0.020621 9:0.012460 10:0.057160 11:0.072225 12:0.082722 13:0.210703 14:0.306082 15:0.306082 16:0.191506 17:0.030713 18:0.035309 19:0.026556 20:0.004968 21:0.044660 22:0.274731 23:0.306082 24:0.142557 25:0.014509 26:0.007051 27:0.007685 28:0.112698 29:0.071589 30:0.106705 31:0.306082 32:0.306082 33:0.306082 34:0.045569 35:0.037205 36:0.049698
8 1:0.010829 2:0.005435 3:0.011186 4:0.069200 5:0.393091 6:0.132177 7:0.021006 8:0.035223 9:0.026890 10:0.037848 11:0.050613 12:0.031993 13:0.126691 14:0.393091 15:0.169197 16:0.031510 17:0.042628 18:0.026642 19:0.015964 20:0.011287 21:0.035283 22:0.329370 23:0.393091 24:0.068351 25:0.024287 26:0.017260 27:0.006947 28:0.038877 29:0.040829 30:0.061361 31:0.393091 32:0.393091 33:0.114285 34:0.089967 35:0.037912 36:0.007866
8 1:0.010079 2:0.012105 3:0.014732 4:0.108009 5:0.385295 6:0.143810 7:0.061694 8:0.023956 9:0.020467 10:0.037873 11:0.023705 12:0.038278 13:0.140522 14:0.385295 15:0.195458 16:0.096825 17:0.045251 18:0.057016 19:0.011651 20:0.028545 21:0.141656 22:0.156720 23:0.385295 24:0.140301 25:0.020687 26:0.017329 27:0.018974 28:0.050042 29:0.105364 30:0.259127 31:0.292006 32:0.385295 33:0.227224 34:0.040780 35:0.023382 36:0.049333
8 1:0.024966 2:0.025918 3:0.086211 4:0.180249 5:0.363551 6:0.143192 7:0.076701 8:0.002120 9:0.005464 10:0.008893 11:0.008843 12:0.057369 13:0.147260 14:0.363551 15:0.116305 16:0.062529 17:0.002938 18:0.003908 19:0.023675 20:0.027604 21:0.271920 22:0.363551 23:0.363551 24:0.058662 25:0.005743 26:0.006102 27:0.006390 28:0.011840 29:0.018880 30:0.194082 31:0.324609 32:0.363551 33:0.053144 34:0.007267 35:0.005897 36:0.005195
